X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
622;435;0.3240061;0.4033068;0.3461084;0.3867989;521.8;0.2133836;False;2025/10/25 16:31:34:414;1761381094414;;
621;435;0.3237163;0.4033961;0.3184561;0.4068764;518.3;0.1994423;False;2025/10/25 16:31:34:442;1761381094442;;
621;435;0.3235264;0.403456;0.3187567;0.4066745;515.3;0.1993963;False;2025/10/25 16:31:34:468;1761381094468;;
620;417;0.3231918;0.3861899;0.3157677;0.2594865;515.1;0.1959103;False;2025/10/25 16:31:34:497;1761381094497;;
620;399;0.3232548;0.3703099;0.3285285;0.2350493;515.0;0.1958027;False;2025/10/25 16:31:34:521;1761381094521;;
623;380;0.3249424;0.3527252;0.3609283;0.2210458;514.5;0.2063289;False;2025/10/25 16:31:34:549;1761381094549;;
623;379;0.3249634;0.3517645;0.3396386;0.3111596;514.1;0.2063615;False;2025/10/25 16:31:34:580;1761381094580;;
623;379;0.3249813;0.3510279;0.3396887;0.3109976;513.7;0.2063726;False;2025/10/25 16:31:34:608;1761381094608;;
622;374;0.3244738;0.3467034;0.3140137;0.2723767;514.4;0.2024904;False;2025/10/25 16:31:34:638;1761381094638;;
622;373;0.323992;0.3454212;0.3124522;0.2936522;515.0;0.2025342;False;2025/10/25 16:31:34:666;1761381094666;;
620;369;0.323321;0.3425198;0.3069586;0.2705936;516.2;0.1957749;False;2025/10/25 16:31:34:692;1761381094692;;
617;366;0.3218582;0.3395029;0.2963845;0.2669198;517.2;0.1957719;False;2025/10/25 16:31:34:719;1761381094719;;
617;360;0.3217224;0.3339606;0.3144605;0.2463829;518.1;0.1957876;False;2025/10/25 16:31:34:752;1761381094752;;
619;360;0.3227681;0.3336499;0.3424985;0.3275611;518.6;0.2085336;False;2025/10/25 16:31:34:795;1761381094795;;
620;360;0.3233198;0.3334872;0.3424807;0.3276414;519.1;0.2085263;False;2025/10/25 16:31:34:822;1761381094822;;
626;365;0.3260447;0.3381321;0.3680402;0.3938284;521.0;0.2102367;False;2025/10/25 16:31:34:848;1761381094848;;
630;369;0.3282682;0.3418832;0.3680143;0.3939413;522.7;0.2101967;False;2025/10/25 16:31:34:873;1761381094873;;
630;358;0.3281815;0.331947;0.326084;0.2554901;522.8;0.2093948;False;2025/10/25 16:31:34:930;1761381094930;;
630;352;0.3283181;0.3267181;0.3413742;0.2434983;521.2;0.2014028;False;2025/10/25 16:31:34:957;1761381094957;;
629;343;0.3281049;0.3176869;0.3202648;0.2103031;519.7;0.2010934;False;2025/10/25 16:31:34:983;1761381094983;;
629;337;0.3278495;0.3125762;0.3181151;0.2239514;518.3;0.2011122;False;2025/10/25 16:31:35:9;1761381095009;;
629;332;0.3280606;0.3076185;0.3410805;0.2201765;517.6;0.2003321;False;2025/10/25 16:31:35:35;1761381095035;;
630;327;0.328252;0.3032764;0.3410558;0.2202615;517.0;0.2003216;False;2025/10/25 16:31:35:65;1761381095065;;
630;327;0.3284909;0.3030744;0.3428379;0.298023;516.4;0.2004121;False;2025/10/25 16:31:35:95;1761381095095;;
624;346;0.3254662;0.3211454;0.288267;0.4341063;517.5;0.2087205;False;2025/10/25 16:31:35:122;1761381095122;;
623;348;0.3245664;0.3228184;0.3031745;0.352663;518.5;0.2086982;False;2025/10/25 16:31:35:147;1761381095147;;
628;320;0.3275558;0.2968548;0.3677978;0.1361279;518.7;0.1912612;False;2025/10/25 16:31:35:174;1761381095174;;
633;300;0.3298191;0.2784151;0.3677889;0.1361476;518.9;0.1912574;False;2025/10/25 16:31:35:199;1761381095199;;
626;301;0.3265162;0.2789332;0.2871914;0.2935829;519.4;0.1856761;False;2025/10/25 16:31:35:224;1761381095224;;
622;301;0.3239695;0.279358;0.287074;0.2938733;519.8;0.1856476;False;2025/10/25 16:31:35:249;1761381095249;;
617;302;0.3218122;0.2797291;0.2870912;0.29383;520.2;0.1856517;False;2025/10/25 16:31:35:274;1761381095274;;
617;301;0.3218136;0.2794418;0.3220564;0.2568334;520.7;0.2118765;False;2025/10/25 16:31:35:301;1761381095301;;
617;300;0.3216395;0.2779714;0.3101646;0.232928;521.1;0.2118511;False;2025/10/25 16:31:35:325;1761381095325;;
619;299;0.3228659;0.277001;0.3470103;0.2381404;520.9;0.2206252;False;2025/10/25 16:31:35:353;1761381095353;;
621;298;0.3238058;0.2762443;0.3469769;0.2382248;520.7;0.2206185;False;2025/10/25 16:31:35:378;1761381095378;;
623;297;0.3245888;0.2756054;0.3469375;0.238327;520.6;0.2206108;False;2025/10/25 16:31:35:403;1761381095403;;
624;310;0.3252288;0.2872537;0.3461595;0.3815677;521.1;0.1977266;False;2025/10/25 16:31:35:429;1761381095429;;
624;316;0.3252093;0.2931803;0.3235773;0.3651035;521.6;0.197698;False;2025/10/25 16:31:35:454;1761381095454;;
624;322;0.3251916;0.2981991;0.3235631;0.3651583;522.1;0.1976901;False;2025/10/25 16:31:35:479;1761381095479;;
623;378;0.3244923;0.3501549;0.3066649;0.5550733;522.3;0.1963517;False;2025/10/25 16:31:35:505;1761381095505;;
621;383;0.3238808;0.3549888;0.3054861;0.4175864;522.4;0.1963212;False;2025/10/25 16:31:35:530;1761381095530;;
621;392;0.3237328;0.3630998;0.3142604;0.4453589;522.8;0.2043747;False;2025/10/25 16:31:35:557;1761381095557;;
621;398;0.3236142;0.3691867;0.3142518;0.4454117;523.1;0.204371;False;2025/10/25 16:31:35:582;1761381095582;;
621;404;0.3235079;0.3743125;0.3142409;0.4454818;523.4;0.2043662;False;2025/10/25 16:31:35:608;1761381095608;;
619;430;0.3228556;0.3986018;0.3022031;0.5461304;522.9;0.1996133;False;2025/10/25 16:31:35:636;1761381095636;;
618;448;0.3223486;0.4157058;0.3022058;0.5461352;522.5;0.1996001;False;2025/10/25 16:31:35:660;1761381095660;;
613;449;0.3197348;0.4158336;0.2785321;0.4324419;522.1;0.2128144;False;2025/10/25 16:31:35:687;1761381095687;;
609;449;0.3176956;0.4159406;0.2783986;0.4325903;521.8;0.2127837;False;2025/10/25 16:31:35:712;1761381095712;;
606;449;0.3160107;0.4160321;0.2784322;0.4325533;521.5;0.2127914;False;2025/10/25 16:31:35:737;1761381095737;;
608;447;0.3169631;0.4144469;0.3338196;0.3806276;520.0;0.2050114;False;2025/10/25 16:31:35:764;1761381095764;;
609;444;0.3177044;0.4112586;0.3339572;0.3575084;518.7;0.2049976;False;2025/10/25 16:31:35:790;1761381095790;;
611;441;0.3183237;0.408616;0.3338985;0.3575781;517.5;0.2049932;False;2025/10/25 16:31:35:816;1761381095816;;
611;450;0.318367;0.4171312;0.3215619;0.504973;517.0;0.2076449;False;2025/10/25 16:31:35:842;1761381095842;;
611;457;0.3184029;0.4239904;0.3214695;0.504958;516.4;0.2076087;False;2025/10/25 16:31:35:869;1761381095869;;
611;457;0.3183721;0.4239839;0.3128298;0.4231863;515.4;0.2052495;False;2025/10/25 16:31:35:897;1761381095897;;
611;457;0.3183455;0.4239819;0.3125861;0.4236335;514.5;0.2052218;False;2025/10/25 16:31:35:922;1761381095922;;
611;457;0.3183212;0.4239803;0.3125631;0.4236751;513.7;0.2052196;False;2025/10/25 16:31:35:947;1761381095947;;
611;444;0.3183172;0.4117961;0.3141736;0.3067434;514.3;0.1854957;False;2025/10/25 16:31:35:974;1761381095974;;
611;435;0.3182304;0.4030616;0.3089879;0.3101522;514.9;0.1854682;False;2025/10/25 16:31:35:998;1761381095998;;
614;463;0.3202958;0.4287165;0.3519271;0.5770782;516.2;0.2017231;False;2025/10/25 16:31:36:25;1761381096025;;
617;482;0.3218653;0.4466658;0.3519997;0.5771044;517.3;0.2017003;False;2025/10/25 16:31:36:49;1761381096049;;
620;493;0.3232225;0.4568356;0.351845;0.5542069;518.3;0.2016913;False;2025/10/25 16:31:36:75;1761381096075;;
620;481;0.3232336;0.4458227;0.3285251;0.3465432;520.2;0.1960889;False;2025/10/25 16:31:36:101;1761381096101;;
620;465;0.3233504;0.431446;0.3341746;0.3110519;521.8;0.1960733;False;2025/10/25 16:31:36:126;1761381096126;;
621;453;0.323453;0.4198893;0.3341481;0.3111251;523.3;0.1960673;False;2025/10/25 16:31:36:152;1761381096152;;
620;470;0.323266;0.4353266;0.3154651;0.5488322;523.4;0.2012857;False;2025/10/25 16:31:36:178;1761381096178;;
620;483;0.3230998;0.447831;0.3154827;0.5488428;523.5;0.2012589;False;2025/10/25 16:31:36:207;1761381096207;;
620;483;0.3229539;0.4476544;0.3149477;0.4339529;524.0;0.1997242;False;2025/10/25 16:31:36:233;1761381096233;;
619;483;0.3228316;0.4475967;0.3146681;0.4384167;524.4;0.1996447;False;2025/10/25 16:31:36:258;1761381096258;;
619;483;0.3227209;0.4475431;0.3146813;0.4383714;524.8;0.1996516;False;2025/10/25 16:31:36:284;1761381096284;;
626;476;0.3262642;0.4411948;0.3689592;0.3621415;525.6;0.1937719;False;2025/10/25 16:31:36:310;1761381096310;;
631;471;0.3289208;0.4364336;0.3689107;0.362294;526.4;0.1937732;False;2025/10/25 16:31:36:335;1761381096335;;
632;469;0.3293452;0.4346613;0.3473102;0.3858341;526.4;0.2025299;False;2025/10/25 16:31:36:362;1761381096362;;
632;460;0.329652;0.4260332;0.3466884;0.3253863;526.3;0.2025184;False;2025/10/25 16:31:36:387;1761381096387;;
633;452;0.3299092;0.4191929;0.3466808;0.3254143;526.3;0.2025159;False;2025/10/25 16:31:36:412;1761381096412;;
633;451;0.3299411;0.4179857;0.3331223;0.3690259;526.2;0.2078342;False;2025/10/25 16:31:36:440;1761381096440;;
633;450;0.3299637;0.4168245;0.3325054;0.3655265;526.2;0.2078124;False;2025/10/25 16:31:36:465;1761381096465;;
633;449;0.3299836;0.415816;0.3325027;0.365541;526.2;0.2078102;False;2025/10/25 16:31:36:491;1761381096491;;
633;450;0.3299898;0.4167103;0.3359987;0.4348123;526.2;0.2071043;False;2025/10/25 16:31:36:516;1761381096516;;
633;450;0.3299956;0.4174293;0.3359216;0.4350569;526.3;0.2070616;False;2025/10/25 16:31:36:541;1761381096541;;
635;447;0.3308893;0.4145033;0.3563686;0.3505567;526.0;0.2044168;False;2025/10/25 16:31:36:569;1761381096569;;
636;445;0.3315944;0.4122161;0.3563397;0.350647;525.8;0.2044063;False;2025/10/25 16:31:36:594;1761381096594;;
637;443;0.332212;0.4102289;0.3563364;0.3506585;525.6;0.204405;False;2025/10/25 16:31:36:621;1761381096621;;
637;442;0.3320948;0.4092775;0.3278633;0.3602665;523.8;0.2000495;False;2025/10/25 16:31:36:648;1761381096648;;
637;441;0.3319991;0.4085164;0.3278169;0.3604434;522.2;0.2000125;False;2025/10/25 16:31:36:673;1761381096673;;
637;436;0.3320031;0.4043232;0.3323;0.3248037;521.4;0.1992619;False;2025/10/25 16:31:36:702;1761381096702;;
636;436;0.331532;0.4040514;0.3177156;0.3783871;520.6;0.199281;False;2025/10/25 16:31:36:727;1761381096727;;
636;432;0.3315059;0.4008766;0.3291231;0.3243941;520.0;0.1992488;False;2025/10/25 16:31:36:753;1761381096753;;
636;431;0.3313844;0.3998324;0.3245789;0.3437333;521.4;0.1907576;False;2025/10/25 16:31:36:780;1761381096780;;
636;430;0.3314328;0.398587;0.3377116;0.3382701;522.8;0.1907374;False;2025/10/25 16:31:36:805;1761381096805;;
634;427;0.3306911;0.3957364;0.3119133;0.319723;521.0;0.1986232;False;2025/10/25 16:31:36:834;1761381096834;;
632;423;0.3295442;0.3919408;0.3036703;0.3044178;519.4;0.19861;False;2025/10/25 16:31:36:858;1761381096858;;
630;419;0.3285354;0.3886344;0.3036029;0.3045666;518.0;0.1985997;False;2025/10/25 16:31:36:886;1761381096886;;
631;419;0.3288898;0.388267;0.3406225;0.3481993;518.6;0.199945;False;2025/10/25 16:31:36:913;1761381096913;;
631;419;0.3289901;0.388022;0.3355103;0.3355137;519.2;0.1999253;False;2025/10/25 16:31:36:936;1761381096936;;
625;418;0.3257378;0.3875073;0.2836433;0.3562041;519.5;0.2026322;False;2025/10/25 16:31:36:964;1761381096964;;
620;418;0.3232331;0.3870905;0.2836244;0.3562587;519.7;0.2026238;False;2025/10/25 16:31:36:990;1761381096990;;
616;417;0.3210786;0.3867156;0.2836336;0.3562327;520.0;0.2026277;False;2025/10/25 16:31:37:18;1761381097018;;
616;417;0.3210403;0.3866704;0.3190185;0.3466332;523.0;0.2065325;False;2025/10/25 16:31:37:55;1761381097055;;
616;414;0.3208848;0.383768;0.3068464;0.3097966;525.8;0.206498;False;2025/10/25 16:31:37:86;1761381097086;;
616;426;0.3209456;0.3948873;0.323554;0.4721181;525.5;0.2068159;False;2025/10/25 16:31:37:116;1761381097116;;
616;435;0.3209911;0.4030438;0.3234121;0.4722913;525.2;0.2067887;False;2025/10/25 16:31:37:145;1761381097145;;
598;435;0.3116344;0.4028982;0.2444885;0.3947012;524.9;0.1954621;False;2025/10/25 16:31:37:176;1761381097176;;
585;435;0.3048821;0.4027842;0.2443821;0.3948769;524.6;0.1954301;False;2025/10/25 16:31:37:207;1761381097207;;
551;437;0.2874571;0.4050232;0.1959674;0.4408287;525.0;0.2002912;False;2025/10/25 16:31:37:237;1761381097237;;
527;437;0.274898;0.4050325;0.1941873;0.4057157;525.4;0.2002778;False;2025/10/25 16:31:37:265;1761381097265;;
503;437;0.262156;0.4050437;0.1941849;0.4057191;525.8;0.2002775;False;2025/10/25 16:31:37:309;1761381097309;;
503;467;0.2622556;0.4329669;0.2654799;0.573395;525.6;0.207505;False;2025/10/25 16:31:37:341;1761381097341;;
503;497;0.2624371;0.4609069;0.2678677;0.5952131;525.5;0.2074439;False;2025/10/25 16:31:37:377;1761381097377;;
502;505;0.2615211;0.4684519;0.235303;0.5509834;524.9;0.1973965;False;2025/10/25 16:31:37:403;1761381097403;;
501;506;0.2610835;0.4692072;0.2419923;0.4947488;523.2;0.2024057;False;2025/10/25 16:31:37:437;1761381097437;;
496;520;0.258721;0.4822397;0.2209599;0.5835783;521.7;0.2026414;False;2025/10/25 16:31:37:470;1761381097470;;
473;500;0.246657;0.4632178;0.1627347;0.3380719;521.3;0.1943343;False;2025/10/25 16:31:37:497;1761381097497;;
457;490;0.238162;0.4537108;0.1631958;0.3596605;520.9;0.1942933;False;2025/10/25 16:31:37:522;1761381097522;;
443;481;0.2311335;0.4457655;0.1631933;0.3596643;520.6;0.1942929;False;2025/10/25 16:31:37:548;1761381097548;;
443;494;0.2307359;0.4580727;0.20716;0.5563405;520.4;0.2068754;False;2025/10/25 16:31:37:580;1761381097580;;
442;507;0.2303955;0.4695578;0.2067238;0.5697363;520.1;0.2069571;False;2025/10/25 16:31:37:608;1761381097608;;
444;523;0.2312926;0.4845495;0.2466013;0.6049024;520.1;0.2204504;False;2025/10/25 16:31:37:635;1761381097635;;
445;536;0.2320747;0.496982;0.2465387;0.6049253;520.1;0.2203856;False;2025/10/25 16:31:37:665;1761381097665;;
445;554;0.2320377;0.5136342;0.2289226;0.6415969;520.2;0.2205142;False;2025/10/25 16:31:37:693;1761381097693;;
448;555;0.2335207;0.5141357;0.2582133;0.547812;517.7;0.2047081;False;2025/10/25 16:31:37:720;1761381097720;;
448;555;0.2336704;0.51452;0.2409379;0.5473802;515.4;0.2046561;False;2025/10/25 16:31:37:744;1761381097744;;
451;555;0.2350426;0.5145513;0.2588407;0.535295;516.5;0.2071966;False;2025/10/25 16:31:37:775;1761381097775;;
456;556;0.2377884;0.5150182;0.2741964;0.5489124;517.4;0.2073;False;2025/10/25 16:31:37:805;1761381097805;;
456;541;0.237912;0.5013874;0.2479561;0.4010421;518.2;0.2133406;False;2025/10/25 16:31:37:832;1761381097832;;
456;530;0.2380096;0.4914746;0.2478837;0.4013509;518.9;0.2132941;False;2025/10/25 16:31:37:858;1761381097858;;
457;522;0.2380938;0.4836484;0.2479005;0.4012794;519.5;0.2133048;False;2025/10/25 16:31:37:884;1761381097884;;
452;529;0.2358458;0.4907081;0.203874;0.5736073;520.0;0.2074707;False;2025/10/25 16:31:37:911;1761381097911;;
449;535;0.2341371;0.4960107;0.2038627;0.5736106;520.5;0.2074667;False;2025/10/25 16:31:37:936;1761381097936;;
450;504;0.2348708;0.4669893;0.2546346;0.3140938;518.3;0.2010782;False;2025/10/25 16:31:37:963;1761381097963;;
451;474;0.2349702;0.4392988;0.2433394;0.2859004;516.3;0.2010456;False;2025/10/25 16:31:37:987;1761381097987;;
451;451;0.2350574;0.4182036;0.2433497;0.2858821;514.5;0.2010481;False;2025/10/25 16:31:38:13;1761381098013;;
451;472;0.235405;0.4373418;0.250852;0.5749974;510.9;0.1961507;False;2025/10/25 16:31:38:40;1761381098040;;
451;485;0.2354157;0.4494545;0.2409027;0.5650458;507.7;0.1961069;False;2025/10/25 16:31:38:65;1761381098065;;
452;495;0.2354251;0.4589872;0.2409184;0.5650403;504.8;0.1961177;False;2025/10/25 16:31:38:90;1761381098090;;
461;500;0.2401536;0.463882;0.2918816;0.5435804;505.3;0.2052262;False;2025/10/25 16:31:38:118;1761381098118;;
467;504;0.2436502;0.4675868;0.2918769;0.543597;505.8;0.2051958;False;2025/10/25 16:31:38:143;1761381098143;;
468;508;0.243823;0.471042;0.2597913;0.5453397;505.7;0.2056651;False;2025/10/25 16:31:38:169;1761381098169;;
468;509;0.2438561;0.4721996;0.2521921;0.5275782;505.7;0.205632;False;2025/10/25 16:31:38:195;1761381098195;;
468;511;0.2438889;0.4733188;0.2521919;0.527559;505.7;0.2056358;False;2025/10/25 16:31:38:223;1761381098223;;
491;511;0.2558922;0.4737452;0.3321765;0.5190368;505.9;0.1961156;False;2025/10/25 16:31:38:255;1761381098255;;
498;512;0.2598138;0.4744244;0.3118244;0.5260238;506.1;0.1960166;False;2025/10/25 16:31:38:280;1761381098280;;
499;504;0.2603524;0.4673263;0.2854984;0.4021418;505.5;0.2058007;False;2025/10/25 16:31:38:307;1761381098307;;
499;504;0.2603853;0.4669279;0.2735038;0.4565309;505.0;0.2057616;False;2025/10/25 16:31:38:331;1761381098331;;
506;473;0.2638578;0.4382943;0.3144577;0.2915197;506.7;0.1873968;False;2025/10/25 16:31:38:359;1761381098359;;
509;457;0.2654257;0.4234316;0.3046908;0.3151201;508.2;0.1873815;False;2025/10/25 16:31:38:384;1761381098384;;
512;444;0.2667872;0.4115362;0.3046915;0.3151226;509.6;0.1873813;False;2025/10/25 16:31:38:410;1761381098410;;
570;443;0.2970261;0.4108938;0.424036;0.3915356;510.1;0.2133036;False;2025/10/25 16:31:38:436;1761381098436;;
609;439;0.3174089;0.4070361;0.4228737;0.3492057;510.6;0.2132429;False;2025/10/25 16:31:38:462;1761381098462;;
638;436;0.3327489;0.4038137;0.4228764;0.3490835;511.0;0.2132657;False;2025/10/25 16:31:38:488;1761381098488;;
658;449;0.3429479;0.416288;0.4171556;0.5234751;511.5;0.2104158;False;2025/10/25 16:31:38:514;1761381098514;;
671;454;0.3495056;0.4203819;0.4124319;0.4869092;512.0;0.2103441;False;2025/10/25 16:31:38:538;1761381098538;;
681;437;0.354932;0.4048704;0.4119656;0.2892264;512.7;0.2100483;False;2025/10/25 16:31:38:565;1761381098565;;
689;424;0.3590439;0.393464;0.4119686;0.289271;513.4;0.2100372;False;2025/10/25 16:31:38:590;1761381098590;;
696;414;0.362541;0.38402;0.4119684;0.2892758;514.0;0.210036;False;2025/10/25 16:31:38:616;1761381098616;;
723;413;0.3767542;0.3829523;0.465923;0.3477237;514.0;0.1995312;False;2025/10/25 16:31:38:643;1761381098643;;
746;409;0.3890286;0.3794754;0.4767297;0.3144345;514.1;0.1995053;False;2025/10/25 16:31:38:669;1761381098669;;
764;417;0.3979464;0.3869889;0.4712053;0.4643545;515.0;0.2128138;False;2025/10/25 16:31:38:695;1761381098695;;
776;424;0.404531;0.3926514;0.4711766;0.4644067;515.9;0.2127979;False;2025/10/25 16:31:38:720;1761381098720;;
786;429;0.4098186;0.3972671;0.4711913;0.4643807;516.7;0.212806;False;2025/10/25 16:31:38:746;1761381098746;;
786;422;0.4098035;0.3909427;0.4093142;0.3159409;516.1;0.206306;False;2025/10/25 16:31:38:773;1761381098773;;
787;419;0.4099269;0.3887395;0.4282227;0.3406414;515.6;0.20629;False;2025/10/25 16:31:38:798;1761381098798;;
787;416;0.4099513;0.3856683;0.4256561;0.3274163;515.1;0.206294;False;2025/10/25 16:31:38:825;1761381098825;;
788;415;0.4106816;0.3847434;0.4394391;0.3486231;514.5;0.2176071;False;2025/10/25 16:31:38:852;1761381098852;;
789;413;0.4112016;0.3825311;0.4385448;0.3274695;514.0;0.2175639;False;2025/10/25 16:31:38:877;1761381098877;;
789;414;0.4109857;0.3838057;0.4055648;0.411797;513.7;0.2153292;False;2025/10/25 16:31:38:903;1761381098903;;
788;415;0.4108099;0.3848277;0.4054654;0.4120059;513.4;0.2152706;False;2025/10/25 16:31:38:928;1761381098928;;
788;416;0.410664;0.3856743;0.4054884;0.4119568;513.2;0.2152842;False;2025/10/25 16:31:38:954;1761381098954;;
786;442;0.4096386;0.4096208;0.3899882;0.5537446;509.6;0.2105616;False;2025/10/25 16:31:38:980;1761381098980;;
784;460;0.4088427;0.4267532;0.3900283;0.5537654;506.3;0.2105443;False;2025/10/25 16:31:39:5;1761381099005;;
784;449;0.408843;0.4162552;0.408897;0.3168333;505.5;0.2011998;False;2025/10/25 16:31:39:30;1761381099030;;
784;441;0.4087675;0.4091701;0.4038153;0.3274332;504.8;0.2011167;False;2025/10/25 16:31:39:60;1761381099060;;
784;432;0.4088373;0.4009156;0.4160624;0.3085716;504.2;0.2012771;False;2025/10/25 16:31:39:87;1761381099087;;
787;429;0.4103085;0.3980698;0.4399372;0.3371879;504.1;0.2047463;False;2025/10/25 16:31:39:114;1761381099114;;
789;427;0.4114456;0.3958678;0.4399193;0.3372495;503.9;0.2047256;False;2025/10/25 16:31:39:139;1761381099139;;
790;422;0.4116488;0.3911298;0.4266468;0.3114363;503.8;0.2047086;False;2025/10/25 16:31:39:166;1761381099166;;
789;403;0.4111155;0.3735866;0.3976514;0.2356246;502.9;0.2176884;False;2025/10/25 16:31:39:193;1761381099193;;
788;389;0.4108097;0.3610855;0.4000355;0.2380968;502.1;0.2176372;False;2025/10/25 16:31:39:219;1761381099219;;
787;400;0.4102217;0.3711736;0.3938663;0.4540369;501.4;0.2194308;False;2025/10/25 16:31:39:246;1761381099246;;
786;402;0.4098096;0.3728057;0.394854;0.404014;500.7;0.2194025;False;2025/10/25 16:31:39:271;1761381099271;;
786;404;0.4094652;0.3741435;0.3948535;0.4040419;500.1;0.2193962;False;2025/10/25 16:31:39:296;1761381099296;;
786;403;0.409852;0.3739302;0.423425;0.3522971;500.3;0.2185452;False;2025/10/25 16:31:39:323;1761381099323;;
787;403;0.410164;0.3737565;0.4234208;0.3523427;500.4;0.218534;False;2025/10/25 16:31:39:348;1761381099348;;
791;397;0.4122191;0.3678701;0.4463335;0.2858083;503.3;0.2234643;False;2025/10/25 16:31:39:375;1761381099375;;
794;392;0.4138152;0.3633954;0.4464343;0.2860427;505.8;0.2234283;False;2025/10/25 16:31:39:400;1761381099400;;
802;432;0.4181107;0.4006898;0.4676657;0.5629462;506.8;0.2043427;False;2025/10/25 16:31:39:429;1761381099429;;
808;458;0.4210834;0.4241668;0.467668;0.5629473;507.7;0.2043412;False;2025/10/25 16:31:39:453;1761381099453;;
811;474;0.4228168;0.4393162;0.4605069;0.5479477;508.5;0.204297;False;2025/10/25 16:31:39:478;1761381099478;;
821;474;0.4278166;0.4392431;0.48591;0.4247226;510.0;0.2051936;False;2025/10/25 16:31:39:505;1761381099505;;
828;474;0.4316526;0.4391814;0.4859552;0.4249082;511.4;0.205161;False;2025/10/25 16:31:39:531;1761381099531;;
830;474;0.4324304;0.4395754;0.4643892;0.4528622;512.6;0.2051449;False;2025/10/25 16:31:39:557;1761381099557;;
