X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1359;565;0.7083052;0.5234666;0.7897651;0.4988651;479.1;0.2002518;True;2025/10/25 16:57:22:967;1761382642967;;
1361;564;0.7089949;0.5230437;0.7951581;0.4991555;478.6;0.2002126;True;2025/10/25 16:57:22:990;1761382642990;;
1522;566;0.7931556;0.5241392;1.009188;0.5535545;479.9;0.2091672;True;2025/10/25 16:57:23:18;1761382643018;;
1622;567;0.845131;0.5250085;1.008569;0.5535194;481.1;0.2090237;True;2025/10/25 16:57:23:45;1761382643045;;
1599;567;0.8332794;0.5250053;0.7558103;0.5237891;483.8;0.1941186;True;2025/10/25 16:57:23:69;1761382643069;;
1584;567;0.8250672;0.5250028;0.7561321;0.5238173;486.1;0.1941411;True;2025/10/25 16:57:23:92;1761382643092;;
1570;567;0.8181745;0.5250005;0.7560879;0.5238134;488.3;0.1941379;True;2025/10/25 16:57:23:115;1761382643115;;
1545;566;0.8051772;0.5249118;0.7209114;0.5153843;491.0;0.1949287;True;2025/10/25 16:57:23:139;1761382643139;;
1527;566;0.795671;0.5248392;0.7210234;0.515402;493.3;0.19491;True;2025/10/25 16:57:23:162;1761382643162;;
1511;566;0.7870358;0.524765;0.7210131;0.5154004;495.5;0.194912;True;2025/10/25 16:57:23:190;1761382643190;;
1517;567;0.7903246;0.5250632;0.8281077;0.5400174;492.3;0.1901869;True;2025/10/25 16:57:23:221;1761382643221;;
1520;567;0.7921591;0.5252832;0.823548;0.539849;489.5;0.1901543;True;2025/10/25 16:57:23:249;1761382643249;;
1524;567;0.7942515;0.5252841;0.8310192;0.5261764;490.4;0.1921034;True;2025/10/25 16:57:23:272;1761382643272;;
1525;567;0.7944112;0.5252593;0.8075761;0.5209354;491.2;0.1920955;True;2025/10/25 16:57:23:297;1761382643297;;
1477;566;0.7695942;0.5243767;0.67479;0.4977989;491.0;0.1800547;True;2025/10/25 16:57:23:330;1761382643330;;
1446;565;0.7534965;0.5237267;0.6625777;0.4949278;490.8;0.1797822;True;2025/10/25 16:57:23:354;1761382643354;;
1431;565;0.7453705;0.5232781;0.6817711;0.4977846;490.7;0.1797574;True;2025/10/25 16:57:23:377;1761382643377;;
1481;565;0.7715296;0.5233977;0.8881093;0.5312996;492.5;0.2044549;True;2025/10/25 16:57:23:402;1761382643402;;
1521;565;0.7923476;0.5234502;0.8845192;0.5278794;494.2;0.204264;True;2025/10/25 16:57:23:434;1761382643434;;
1549;565;0.8069736;0.5235491;0.887926;0.5312878;495.7;0.2044199;True;2025/10/25 16:57:23:463;1761382643463;;
1550;565;0.8074435;0.5234488;0.8215847;0.5133556;496.7;0.1741445;True;2025/10/25 16:57:23:499;1761382643499;;
1552;565;0.8086545;0.523432;0.8349272;0.5172463;497.6;0.1741046;True;2025/10/25 16:57:23:527;1761382643527;;
1533;565;0.7987445;0.5234385;0.7291434;0.524685;496.2;0.1753053;True;2025/10/25 16:57:23:552;1761382643552;;
1516;565;0.7898642;0.5234448;0.7287367;0.5246546;494.9;0.1752518;True;2025/10/25 16:57:23:584;1761382643584;;
1467;565;0.7644698;0.523367;0.6514177;0.5129221;494.6;0.1866228;True;2025/10/25 16:57:23:608;1761382643608;;
1432;565;0.7460779;0.5233001;0.6515555;0.5129396;494.3;0.1866084;True;2025/10/25 16:57:23:634;1761382643634;;
1480;566;0.7710029;0.5240966;0.8690358;0.5468013;496.8;0.1881025;True;2025/10/25 16:57:23:670;1761382643670;;
1501;566;0.7820613;0.5245203;0.8628361;0.5461017;499.1;0.1880659;True;2025/10/25 16:57:23:693;1761382643693;;Started calibration 
