X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
586;518;0.3054046;0.4798854;0.2956175;0.4715213;517.7;0.1618854;True;2025/10/25 19:37:35:176;1761392255176;;
583;518;0.304117;0.4799582;0.2816389;0.4889243;516.2;0.1554379;True;2025/10/25 19:37:35:204;1761392255204;;
581;518;0.3029846;0.4800251;0.2815846;0.4889297;514.9;0.1554372;True;2025/10/25 19:37:35:232;1761392255232;;
584;517;0.3044249;0.4788402;0.3298732;0.4506589;513.6;0.1554666;True;2025/10/25 19:37:35:270;1761392255270;;
592;516;0.3085069;0.4782005;0.3579022;0.4519243;513.5;0.1529101;True;2025/10/25 19:37:35:296;1761392255296;;
592;516;0.3085539;0.4781988;0.3191947;0.4735388;515.1;0.1563267;True;2025/10/25 19:37:35:323;1761392255323;;
594;516;0.3096806;0.4781951;0.3399082;0.4727901;516.6;0.1563253;True;2025/10/25 19:37:35:349;1761392255349;;
596;516;0.3107564;0.4781912;0.3398911;0.4727911;517.8;0.1563244;True;2025/10/25 19:37:35:378;1761392255378;;
613;515;0.3194672;0.4774479;0.3883812;0.4492335;519.0;0.1563603;True;2025/10/25 19:37:35:408;1761392255408;;
612;513;0.318921;0.475905;0.3091651;0.43781;516.8;0.1630673;True;2025/10/25 19:37:35:445;1761392255445;;
566;513;0.2949448;0.4758773;0.1922691;0.4662712;515.5;0.1494334;True;2025/10/25 19:37:35:472;1761392255472;;
526;513;0.2740958;0.4755318;0.1766247;0.4493747;514.4;0.1494343;True;2025/10/25 19:37:35:496;1761392255496;;
496;513;0.2585301;0.4752282;0.176628;0.4493819;513.3;0.1494337;True;2025/10/25 19:37:35:521;1761392255521;;
521;511;0.2717204;0.473269;0.3566605;0.4238591;514.3;0.144237;True;2025/10/25 19:37:35:551;1761392255551;;
542;509;0.2826885;0.4715106;0.3620716;0.4215212;515.1;0.1442534;True;2025/10/25 19:37:35:581;1761392255581;;
544;508;0.2836562;0.470712;0.3158455;0.4311151;514.8;0.1595424;True;2025/10/25 19:37:35:612;1761392255612;;
544;507;0.283574;0.4703093;0.2815158;0.4353566;514.6;0.1595056;True;2025/10/25 19:37:35:641;1761392255641;;
550;500;0.2869543;0.4635303;0.3354491;0.3749709;512.8;0.1523362;True;2025/10/25 19:37:35:672;1761392255672;;
557;499;0.2905806;0.4626468;0.3422557;0.4159103;511.2;0.1522398;True;2025/10/25 19:37:35:701;1761392255701;;
556;499;0.2900977;0.4627115;0.2810874;0.4646187;512.4;0.1663023;True;2025/10/25 19:37:35:729;1761392255729;;
556;499;0.2897262;0.4627615;0.2809448;0.4646344;513.4;0.166319;True;2025/10/25 19:37:35:753;1761392255753;;
555;499;0.2890724;0.4628891;0.2752392;0.4676788;514.4;0.1663246;True;2025/10/25 19:37:35:778;1761392255778;;
544;502;0.2835577;0.4648516;0.2352293;0.4997053;512.7;0.1556205;True;2025/10/25 19:37:35:807;1761392255807;;
536;503;0.279512;0.466355;0.2352233;0.4997047;511.2;0.1556212;True;2025/10/25 19:37:35:832;1761392255832;;
530;504;0.2765593;0.4673366;0.237771;0.4951188;509.9;0.1556345;True;2025/10/25 19:37:35:858;1761392255858;;
525;506;0.2738516;0.4686175;0.2355903;0.5022569;509.0;0.151721;True;2025/10/25 19:37:35:885;1761392255885;;
523;508;0.2724756;0.470537;0.2425404;0.5152498;508.2;0.1517234;True;2025/10/25 19:37:35:909;1761392255909;;
523;507;0.2726649;0.4702399;0.2805878;0.4550271;506.8;0.1619397;True;2025/10/25 19:37:35:936;1761392255936;;
515;507;0.2687181;0.4698263;0.2193454;0.4499096;505.6;0.161956;True;2025/10/25 19:37:35:960;1761392255960;;
509;507;0.2654397;0.4694648;0.2193361;0.4499098;504.4;0.1619575;True;2025/10/25 19:37:35:986;1761392255986;;
504;507;0.2628456;0.4694992;0.2205959;0.4741704;505.8;0.1505597;True;2025/10/25 19:37:36:12;1761392256012;;
501;507;0.2611636;0.4695384;0.2236269;0.4751964;507.0;0.1505702;True;2025/10/25 19:37:36:38;1761392256038;;
507;507;0.2641568;0.4696011;0.298424;0.4772269;509.1;0.1475924;True;2025/10/25 19:37:36:63;1761392256063;;
511;507;0.2664053;0.4696519;0.2982766;0.4772411;510.9;0.1475997;True;2025/10/25 19:37:36:88;1761392256088;;
515;507;0.2683156;0.4696977;0.2982766;0.4772411;512.6;0.1475997;True;2025/10/25 19:37:36:113;1761392256113;;
516;508;0.2688845;0.4705986;0.2854842;0.5016965;516.0;0.1616609;True;2025/10/25 19:37:36:140;1761392256140;;
521;508;0.2716229;0.4710004;0.3111468;0.4946145;519.1;0.1616405;True;2025/10/25 19:37:36:165;1761392256165;;
525;509;0.273918;0.4713526;0.3111671;0.4946121;521.8;0.1616415;True;2025/10/25 19:37:36:190;1761392256190;;
525;509;0.2739313;0.4714978;0.2803691;0.4891568;520.6;0.1516815;True;2025/10/25 19:37:36:217;1761392256217;;
525;509;0.2739407;0.4716163;0.2802329;0.4891714;519.4;0.1516876;True;2025/10/25 19:37:36:241;1761392256241;;
526;508;0.2743894;0.471206;0.292171;0.4570663;519.7;0.1604316;True;2025/10/25 19:37:36:272;1761392256272;;
529;507;0.2757879;0.4698445;0.3047197;0.4399606;520.0;0.1604968;True;2025/10/25 19:37:36:306;1761392256306;;
535;506;0.2789132;0.4685458;0.3198406;0.4380893;519.8;0.1555377;True;2025/10/25 19:37:36:342;1761392256342;;
551;504;0.2873589;0.4667695;0.361172;0.4225937;519.7;0.1554174;True;2025/10/25 19:37:36:366;1761392256366;;
551;504;0.2874315;0.4667563;0.2969308;0.4583684;516.5;0.159696;True;2025/10/25 19:37:36:393;1761392256393;;
551;504;0.2874928;0.4667451;0.2968705;0.4583767;513.6;0.1597679;True;2025/10/25 19:37:36:418;1761392256418;;
552;504;0.2875451;0.4667353;0.2969206;0.4583721;510.9;0.1597685;True;2025/10/25 19:37:36:443;1761392256443;;
552;503;0.2875971;0.4665282;0.2968592;0.4485355;510.4;0.1491638;True;2025/10/25 19:37:36:472;1761392256472;;
554;503;0.2889496;0.4661466;0.3217191;0.4423152;510.0;0.1491732;True;2025/10/25 19:37:36:500;1761392256500;;
554;503;0.2890284;0.4660306;0.2969302;0.4485278;509.5;0.149165;True;2025/10/25 19:37:36:526;1761392256526;;
570;502;0.2969046;0.4656387;0.3631493;0.4403416;509.5;0.1611855;True;2025/10/25 19:37:36:557;1761392256557;;
583;500;0.3036587;0.4638382;0.3688502;0.4156342;509.5;0.1611235;True;2025/10/25 19:37:36:585;1761392256585;;
583;500;0.303957;0.4630625;0.3275677;0.4254959;510.3;0.1664898;True;2025/10/25 19:37:36:612;1761392256612;;
584;499;0.3041769;0.4624565;0.3272345;0.4255362;511.0;0.1665234;True;2025/10/25 19:37:36:636;1761392256636;;
570;499;0.2969669;0.4623477;0.247719;0.4478344;511.6;0.1745293;True;2025/10/25 19:37:36:666;1761392256666;;
556;499;0.2899928;0.4622804;0.2388606;0.44595;512.1;0.1744545;True;2025/10/25 19:37:36:697;1761392256697;;
550;499;0.2867002;0.4622119;0.247779;0.4478191;512.5;0.1745629;True;2025/10/25 19:37:36:722;1761392256722;;
567;498;0.2953582;0.4618932;0.3649562;0.4324072;513.2;0.1624159;True;2025/10/25 19:37:36:748;1761392256748;;
569;498;0.2966814;0.4615994;0.3278559;0.4315456;513.8;0.1624416;True;2025/10/25 19:37:36:774;1761392256774;;
569;498;0.296701;0.4615955;0.3041466;0.4405586;513.8;0.1600278;True;2025/10/25 19:37:36:801;1761392256801;;
569;498;0.2967165;0.461592;0.304145;0.4405589;513.8;0.1600279;True;2025/10/25 19:37:36:826;1761392256826;;
579;498;0.3016902;0.4615062;0.3584936;0.4466731;513.8;0.1600318;True;2025/10/25 19:37:36:851;1761392256851;;
591;497;0.3082247;0.4609533;0.3713064;0.4256963;513.5;0.1645582;True;2025/10/25 19:37:36:878;1761392256878;;
597;497;0.3111551;0.4605955;0.3583227;0.4276503;513.2;0.1646006;True;2025/10/25 19:37:36:902;1761392256902;;
605;497;0.3154542;0.4601997;0.3713184;0.4257017;512.9;0.1645849;True;2025/10/25 19:37:36:929;1761392256929;;
605;496;0.3155409;0.4601525;0.3192333;0.434206;512.7;0.1600053;True;2025/10/25 19:37:36:956;1761392256956;;
605;496;0.3155352;0.4600738;0.3153077;0.4397093;512.6;0.159976;True;2025/10/25 19:37:36:981;1761392256981;;
604;493;0.3150125;0.4568406;0.3031645;0.3881153;510.6;0.1599624;True;2025/10/25 19:37:37:7;1761392257007;;
603;490;0.3145123;0.4538423;0.3029625;0.388185;508.8;0.1599799;True;2025/10/25 19:37:37:38;1761392257038;;
602;486;0.3139912;0.4505757;0.2995786;0.3758438;507.2;0.1599126;True;2025/10/25 19:37:37:64;1761392257064;;
601;486;0.3135238;0.4502937;0.2993676;0.4308203;509.8;0.1630379;True;2025/10/25 19:37:37:91;1761392257091;;
600;486;0.3127815;0.4501258;0.2928696;0.4255009;512.2;0.1630409;True;2025/10/25 19:37:37:115;1761392257115;;
609;485;0.3174228;0.4498979;0.3670736;0.4353417;512.2;0.1520334;True;2025/10/25 19:37:37:142;1761392257142;;
616;485;0.3213515;0.4497218;0.370828;0.4366868;512.2;0.1520433;True;2025/10/25 19:37:37:165;1761392257165;;
616;485;0.3212793;0.4495661;0.3170146;0.4396698;512.0;0.156793;True;2025/10/25 19:37:37:192;1761392257192;;
616;485;0.3212112;0.4494199;0.3170007;0.4396732;511.8;0.1567954;True;2025/10/25 19:37:37:222;1761392257222;;
626;484;0.3264835;0.4485511;0.3774315;0.4083207;511.6;0.1565768;True;2025/10/25 19:37:37:252;1761392257252;;
622;484;0.3240503;0.448414;0.2909285;0.4349422;510.2;0.1592548;True;2025/10/25 19:37:37:279;1761392257279;;
618;484;0.3222056;0.4483067;0.2905372;0.4350402;508.9;0.1593672;True;2025/10/25 19:37:37:304;1761392257304;;
615;484;0.3206519;0.4482126;0.2904188;0.4350753;507.8;0.1592878;True;2025/10/25 19:37:37:328;1761392257328;;
613;483;0.3196908;0.4481211;0.294701;0.4392636;510.0;0.154008;True;2025/10/25 19:37:37:355;1761392257355;;
612;483;0.3189017;0.4480455;0.2945054;0.4392964;512.0;0.1540163;True;2025/10/25 19:37:37:379;1761392257379;;
622;482;0.3243532;0.4472087;0.375041;0.4086497;510.4;0.1512353;True;2025/10/25 19:37:37:406;1761392257406;;
624;482;0.3252105;0.4464346;0.3457353;0.4070933;509.0;0.1512671;True;2025/10/25 19:37:37:431;1761392257431;;
625;481;0.3259204;0.4457848;0.345814;0.407068;507.8;0.1512498;True;2025/10/25 19:37:37:456;1761392257456;;
625;481;0.3259021;0.4457363;0.3231717;0.4249915;508.1;0.1563028;True;2025/10/25 19:37:37:482;1761392257482;;
625;481;0.3258866;0.4456961;0.3231071;0.425012;508.3;0.1563538;True;2025/10/25 19:37:37:506;1761392257506;;
630;481;0.3284522;0.4456646;0.3657528;0.4441162;505.7;0.1604013;True;2025/10/25 19:37:37:533;1761392257533;;
634;481;0.330443;0.4456393;0.3655611;0.4441407;503.4;0.1603723;True;2025/10/25 19:37:37:558;1761392257558;;
637;481;0.3321292;0.445617;0.3657283;0.4441191;501.2;0.1604039;True;2025/10/25 19:37:37:584;1761392257584;;
683;480;0.3561349;0.4448625;0.4681171;0.4088897;501.8;0.1634369;True;2025/10/25 19:37:37:610;1761392257610;;
691;480;0.3602199;0.4445179;0.4102508;0.4148584;502.2;0.1634651;True;2025/10/25 19:37:37:634;1761392257634;;
698;479;0.3637317;0.4442027;0.4103188;0.4148501;502.7;0.1634607;True;2025/10/25 19:37:37:660;1761392257660;;
814;478;0.424123;0.4429763;0.5902206;0.3965148;503.4;0.1524767;True;2025/10/25 19:37:37:685;1761392257685;;
839;477;0.4371986;0.4424785;0.5126183;0.4055359;504.1;0.152495;True;2025/10/25 19:37:37:709;1761392257709;;
809;477;0.4213595;0.4423577;0.3247707;0.4351332;503.7;0.1554052;True;2025/10/25 19:37:37:737;1761392257737;;
785;477;0.4093663;0.4421895;0.3267964;0.4155663;503.2;0.1553123;True;2025/10/25 19:37:37:767;1761392257767;;
768;477;0.4004205;0.4421099;0.3206854;0.4253971;502.9;0.155314;True;2025/10/25 19:37:37:792;1761392257792;;
768;475;0.4004536;0.4404745;0.4013839;0.3886172;506.5;0.1558676;True;2025/10/25 19:37:37:818;1761392257818;;
768;474;0.4004761;0.4392146;0.4012819;0.3886511;509.7;0.1558769;True;2025/10/25 19:37:37:842;1761392257842;;
767;472;0.3996195;0.4372633;0.3691019;0.3775505;510.7;0.1630144;True;2025/10/25 19:37:37:867;1761392257867;;
766;471;0.3993461;0.4363893;0.3762951;0.3877196;511.6;0.1630446;True;2025/10/25 19:37:37:891;1761392257891;;
766;470;0.3991151;0.4356473;0.3763439;0.3877037;512.4;0.1630373;True;2025/10/25 19:37:37:914;1761392257914;;
755;469;0.3932607;0.4349415;0.331973;0.388926;512.6;0.1541842;True;2025/10/25 19:37:37:944;1761392257944;;
783;463;0.408005;0.4293647;0.4736048;0.3473883;512.8;0.1542015;True;2025/10/25 19:37:37:981;1761392257981;;
808;459;0.4212051;0.4256327;0.4909023;0.3471303;512.7;0.1411324;True;2025/10/25 19:37:38:11;1761392258011;;
833;454;0.4342169;0.4204423;0.5071563;0.3284327;512.6;0.1411133;True;2025/10/25 19:37:38:39;1761392258039;;
833;453;0.4341445;0.4199723;0.4202949;0.4028523;512.5;0.1411485;True;2025/10/25 19:37:38:66;1761392258066;;
830;451;0.4327746;0.4180337;0.4002449;0.3518462;510.9;0.1562708;True;2025/10/25 19:37:38:95;1761392258095;;
787;451;0.4104165;0.4176568;0.2942578;0.4004956;509.5;0.1563019;True;2025/10/25 19:37:38:119;1761392258119;;
782;450;0.4074434;0.4173734;0.3646042;0.3878908;509.8;0.1680865;True;2025/10/25 19:37:38:147;1761392258147;;
782;450;0.4074107;0.4173396;0.3995174;0.3805306;510.1;0.1679006;True;2025/10/25 19:37:38:178;1761392258178;;
818;450;0.426162;0.4170138;0.5048479;0.3741207;510.6;0.1666864;True;2025/10/25 19:37:38:215;1761392258215;;
818;450;0.4261422;0.4170017;0.419506;0.3787152;511.0;0.166669;True;2025/10/25 19:37:38:237;1761392258237;;
807;449;0.420335;0.4166349;0.3626067;0.3969582;508.4;0.1823603;True;2025/10/25 19:37:38:265;1761392258265;;
794;449;0.4135822;0.4163291;0.3528259;0.4040288;506.1;0.1823396;True;2025/10/25 19:37:38:297;1761392258297;;
784;449;0.4087162;0.4160912;0.3530642;0.4039555;504.0;0.1823295;True;2025/10/25 19:37:38:325;1761392258325;;
784;449;0.4087419;0.4161598;0.4096833;0.4185931;504.7;0.1652253;True;2025/10/25 19:37:38:351;1761392258351;;
784;449;0.4086558;0.4162237;0.3922087;0.4188477;505.4;0.1652286;True;2025/10/25 19:37:38:375;1761392258375;;
784;449;0.4086943;0.4162876;0.4098631;0.4185507;506.0;0.165225;True;2025/10/25 19:37:38:410;1761392258410;;
785;449;0.4089526;0.4159981;0.4160228;0.3900734;505.3;0.1768137;True;2025/10/25 19:37:38:442;1761392258442;;
773;449;0.4027919;0.4159284;0.3391646;0.4075395;504.8;0.1768112;True;2025/10/25 19:37:38:465;1761392258465;;
779;447;0.4062241;0.4147851;0.4456416;0.3712331;507.8;0.1633448;True;2025/10/25 19:37:38:491;1761392258491;;
780;447;0.4067628;0.4147447;0.4219289;0.393718;510.6;0.1633661;True;2025/10/25 19:37:38:515;1761392258515;;
777;448;0.4047969;0.4148737;0.3698005;0.4202684;510.9;0.1534192;True;2025/10/25 19:37:38:540;1761392258540;;
765;448;0.3984905;0.4151833;0.3372716;0.4267943;511.3;0.1534188;True;2025/10/25 19:37:38:566;1761392258566;;
763;448;0.3974757;0.4152746;0.3698445;0.4202589;511.6;0.1534193;True;2025/10/25 19:37:38:596;1761392258596;;
728;448;0.3792437;0.4148684;0.2832552;0.3899115;512.4;0.1550251;True;2025/10/25 19:37:38:623;1761392258623;;
676;448;0.3525576;0.4148345;0.2394982;0.4075562;513.1;0.1550322;True;2025/10/25 19:37:38:652;1761392258652;;
678;447;0.3533473;0.4148044;0.3731007;0.4106115;513.7;0.1556249;True;2025/10/25 19:37:38:681;1761392258681;;
679;448;0.3537148;0.4148666;0.3685485;0.4191797;514.3;0.1556517;True;2025/10/25 19:37:38:708;1761392258708;;
673;447;0.3509193;0.4144419;0.3150768;0.3903493;515.7;0.1628349;True;2025/10/25 19:37:38:736;1761392258736;;
669;447;0.348848;0.4141137;0.3150155;0.390365;517.0;0.162841;True;2025/10/25 19:37:38:763;1761392258763;;
688;444;0.3585884;0.4115909;0.4161139;0.3634236;518.1;0.1627352;True;2025/10/25 19:37:38:803;1761392258803;;
736;444;0.3833501;0.4113099;0.495032;0.3837168;521.4;0.1524463;True;2025/10/25 19:37:38:827;1761392258827;;
754;441;0.3929299;0.4090937;0.4632095;0.3508007;524.3;0.1524832;True;2025/10/25 19:37:38:852;1761392258852;;
754;440;0.3931165;0.4081098;0.4011182;0.3657687;523.8;0.1569714;True;2025/10/25 19:37:38:881;1761392258881;;
762;437;0.3970365;0.4052252;0.4329261;0.3490286;523.3;0.1568748;True;2025/10/25 19:37:38:923;1761392258923;;
813;434;0.4236756;0.4024204;0.5226898;0.3401994;522.2;0.1459316;True;2025/10/25 19:37:38:959;1761392258959;;
865;432;0.4507235;0.4000999;0.553854;0.337231;521.3;0.1459436;True;2025/10/25 19:37:38:991;1761392258991;;
875;426;0.4560754;0.395066;0.5030505;0.3099876;520.9;0.146704;True;2025/10/25 19:37:39:20;1761392259020;;
865;425;0.4506556;0.3939863;0.400299;0.3389641;520.5;0.1467335;True;2025/10/25 19:37:39:53;1761392259053;;
865;424;0.4506735;0.3930688;0.4517201;0.3397638;522.4;0.1424776;True;2025/10/25 19:37:39:90;1761392259090;;
876;422;0.4565757;0.3916185;0.5087649;0.3280911;524.2;0.1424945;True;2025/10/25 19:37:39:117;1761392259117;;
820;424;0.4273647;0.3928707;0.3094328;0.4127979;521.9;0.14933;True;2025/10/25 19:37:39:144;1761392259144;;
810;423;0.4221728;0.3924936;0.3778563;0.3759698;519.9;0.149387;True;2025/10/25 19:37:39:177;1761392259177;;
803;423;0.4187419;0.3922272;0.3778867;0.3759615;518.1;0.1493866;True;2025/10/25 19:37:39:204;1761392259204;;
839;420;0.4369896;0.3897668;0.5317434;0.3233886;517.7;0.1425236;True;2025/10/25 19:37:39:230;1761392259230;;
871;418;0.4541599;0.3873689;0.5352696;0.324452;517.3;0.1425094;True;2025/10/25 19:37:39:264;1761392259264;;
805;418;0.4196659;0.387111;0.2987744;0.360097;517.1;0.1540415;True;2025/10/25 19:37:39:292;1761392259292;;
762;417;0.397194;0.386906;0.2989911;0.3600316;516.9;0.154198;True;2025/10/25 19:37:39:320;1761392259320;;
769;414;0.4008921;0.3839189;0.4524508;0.3099914;518.7;0.1607686;True;2025/10/25 19:37:39:345;1761392259345;;
770;413;0.4011053;0.3830165;0.4212218;0.3292572;520.2;0.1607397;True;2025/10/25 19:37:39:369;1761392259369;;
805;408;0.4195318;0.3778087;0.5092538;0.2946318;521.6;0.1608323;True;2025/10/25 19:37:39:405;1761392259405;;
790;411;0.4114644;0.3809632;0.3507241;0.4214257;519.7;0.1493295;True;2025/10/25 19:37:39:430;1761392259430;;
786;414;0.4094199;0.3836203;0.3807883;0.4205702;518.0;0.1494221;True;2025/10/25 19:37:39:457;1761392259457;;
790;414;0.4118846;0.3834622;0.4503898;0.3675803;518.3;0.1453274;True;2025/10/25 19:37:39:485;1761392259485;;
794;414;0.4138374;0.3835386;0.4536559;0.3868462;518.5;0.1453468;True;2025/10/25 19:37:39:507;1761392259507;;
789;415;0.4112106;0.3843723;0.3767967;0.4060515;518.8;0.1453554;True;2025/10/25 19:37:39:532;1761392259532;;
788;415;0.4107166;0.3842952;0.3973831;0.364721;518.0;0.1367611;True;2025/10/25 19:37:39:558;1761392259558;;
796;414;0.4147694;0.3836324;0.4597256;0.3506881;517.4;0.1367565;True;2025/10/25 19:37:39:590;1761392259590;;
794;414;0.4137497;0.3839187;0.3931558;0.3943969;514.7;0.1411456;True;2025/10/25 19:37:39:616;1761392259616;;
793;415;0.4135133;0.3851695;0.4038974;0.4150095;512.3;0.1411703;True;2025/10/25 19:37:39:640;1761392259640;;
793;415;0.4135182;0.3844494;0.4175137;0.3538013;510.1;0.1411295;True;2025/10/25 19:37:39:671;1761392259671;;
819;414;0.4265969;0.3838155;0.5103387;0.3512867;509.5;0.1376738;True;2025/10/25 19:37:39:696;1761392259696;;
822;414;0.4284014;0.3837829;0.463047;0.3669594;508.9;0.1376394;True;2025/10/25 19:37:39:720;1761392259720;;
747;414;0.3894038;0.3837668;0.2558201;0.3698048;510.1;0.1528081;True;2025/10/25 19:37:39:745;1761392259745;;
734;413;0.3824549;0.3828958;0.3291788;0.3441851;511.3;0.1528178;True;2025/10/25 19:37:39:769;1761392259769;;
702;413;0.3657279;0.3828754;0.2893835;0.3817618;512.3;0.1528037;True;2025/10/25 19:37:39:801;1761392259801;;
693;412;0.3612513;0.3818229;0.3206739;0.3423685;512.0;0.1542727;True;2025/10/25 19:37:39:829;1761392259829;;
690;411;0.3598205;0.381263;0.335542;0.3466526;511.8;0.1542218;True;2025/10/25 19:37:39:854;1761392259854;;
620;414;0.323102;0.3839095;0.1945869;0.4273152;510.1;0.1658519;True;2025/10/25 19:37:39:878;1761392259878;;
594;416;0.309678;0.3858482;0.2334106;0.4253657;508.6;0.165865;True;2025/10/25 19:37:39:904;1761392259904;;
578;417;0.3013604;0.3868118;0.2497364;0.4117603;507.3;0.1658376;True;2025/10/25 19:37:39:936;1761392259936;;
587;417;0.3060614;0.3864147;0.3639144;0.3646474;508.2;0.1349804;True;2025/10/25 19:37:39:961;1761392259961;;
591;416;0.3083015;0.3856964;0.353867;0.354746;508.9;0.1349228;True;2025/10/25 19:37:39:985;1761392259985;;
590;416;0.307361;0.3856238;0.2910344;0.372062;514.8;0.1425909;True;2025/10/25 19:37:40:10;1761392260010;;
588;416;0.3066071;0.3855642;0.2908978;0.372099;520.0;0.1425929;True;2025/10/25 19:37:40:33;1761392260033;;
587;416;0.3058841;0.3855035;0.2909721;0.372081;524.7;0.1426382;True;2025/10/25 19:37:40:62;1761392260062;;
645;415;0.3364007;0.3851631;0.4482341;0.362629;528.8;0.1432583;True;2025/10/25 19:37:40:94;1761392260094;;
716;416;0.3733328;0.385377;0.4999536;0.3951641;532.4;0.1431943;True;2025/10/25 19:37:40:120;1761392260120;;
738;413;0.3848896;0.3828422;0.4475084;0.3336227;535.1;0.1258767;True;2025/10/25 19:37:40:155;1761392260155;;
759;411;0.3956053;0.3811837;0.4687581;0.3315407;537.5;0.1258744;True;2025/10/25 19:37:40:178;1761392260178;;
761;413;0.3964923;0.3826213;0.4156216;0.413651;541.7;0.1354579;True;2025/10/25 19:37:40:205;1761392260205;;
761;414;0.3963784;0.384143;0.3851509;0.4199391;545.5;0.1354527;True;2025/10/25 19:37:40:227;1761392260227;;
762;415;0.3971103;0.3850845;0.4155277;0.4136737;548.9;0.1354542;True;2025/10/25 19:37:40:252;1761392260252;;
755;418;0.3933581;0.3872916;0.3492969;0.4301817;551.0;0.129075;True;2025/10/25 19:37:40:282;1761392260282;;
764;419;0.3981714;0.3880511;0.4440858;0.4159156;552.9;0.1290472;True;2025/10/25 19:37:40:310;1761392260310;;
772;419;0.4024989;0.3887857;0.4440902;0.415915;554.6;0.129047;True;2025/10/25 19:37:40:344;1761392260344;;
781;416;0.4070869;0.3860407;0.4586152;0.3370126;559.7;0.1329959;True;2025/10/25 19:37:40:369;1761392260369;;
780;417;0.4064092;0.3867936;0.3881716;0.4172087;564.3;0.1330134;True;2025/10/25 19:37:40:393;1761392260393;;
781;417;0.4068675;0.3869679;0.4245785;0.4040807;569.4;0.1414266;True;2025/10/25 19:37:40:418;1761392260418;;
783;418;0.4078315;0.3871001;0.4348461;0.4038473;574.0;0.1414226;True;2025/10/25 19:37:40:440;1761392260440;;
783;418;0.4082422;0.3872615;0.4269763;0.4052161;578.1;0.1414206;True;2025/10/25 19:37:40:465;1761392260465;;
