X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
667;553;0.3475403;0.512252;0.3151762;0.5350661;526.7;0.174022;True;2025/10/25 16:38:02:176;1761381482176;;
666;553;0.347371;0.512261;0.3151596;0.5350608;528.3;0.1740297;True;2025/10/25 16:38:02:208;1761381482208;;
666;553;0.3472669;0.5122744;0.3164686;0.5353;531.9;0.1709327;True;2025/10/25 16:38:02:245;1761381482245;;
666;553;0.3470932;0.5122835;0.3268751;0.5352728;535.1;0.1709554;True;2025/10/25 16:38:02:272;1761381482272;;
668;553;0.3479618;0.5123614;0.3623854;0.5383902;534.9;0.1782454;True;2025/10/25 16:38:02:316;1761381482316;;
667;553;0.3478743;0.5123972;0.3254465;0.5332136;534.7;0.1782478;True;2025/10/25 16:38:02:347;1761381482347;;
691;553;0.3603156;0.5124186;0.4451399;0.536214;532.9;0.1625295;True;2025/10/25 16:38:02:384;1761381482384;;
703;553;0.3663632;0.5124337;0.4335044;0.5361763;531.4;0.162504;True;2025/10/25 16:38:02:415;1761381482415;;
709;553;0.3694071;0.5124899;0.4180145;0.531269;530.2;0.202722;True;2025/10/25 16:38:02:448;1761381482448;;
712;553;0.3710656;0.5125481;0.4140683;0.5279915;529.1;0.2026799;True;2025/10/25 16:38:02:474;1761381482474;;
707;553;0.3685957;0.5125634;0.3238859;0.5328351;524.9;0.1973455;True;2025/10/25 16:38:02:503;1761381482503;;
704;553;0.3666963;0.512576;0.3238853;0.5328372;521.1;0.1973359;True;2025/10/25 16:38:02:529;1761381482529;;
799;553;0.4166641;0.5125887;0.6135762;0.5327999;516.5;0.1903318;True;2025/10/25 16:38:02:557;1761381482557;;
863;553;0.4496848;0.5125992;0.6135687;0.5328006;512.5;0.1903372;True;2025/10/25 16:38:02:584;1761381482584;;
914;553;0.4762493;0.51261;0.6135648;0.5328009;508.8;0.1903402;True;2025/10/25 16:38:02:615;1761381482615;;
874;553;0.4554387;0.5127452;0.3252059;0.5403813;508.7;0.1845046;True;2025/10/25 16:38:02:648;1761381482648;;
845;553;0.4404211;0.512898;0.3295376;0.541723;508.7;0.1844912;True;2025/10/25 16:38:02:686;1761381482686;;
935;554;0.4872135;0.5129732;0.6599363;0.5284635;508.3;0.1791211;True;2025/10/25 16:38:02:717;1761381482717;;
974;554;0.5077878;0.513036;0.6314915;0.5258548;508.0;0.1792318;True;2025/10/25 16:38:02:744;1761381482744;;
1064;554;0.5542781;0.5131088;0.7322961;0.5380233;509.2;0.1920407;True;2025/10/25 16:38:02:774;1761381482774;;
1130;554;0.5890371;0.5131972;0.7275144;0.5388033;510.3;0.1920224;True;2025/10/25 16:38:02:809;1761381482809;;
1204;554;0.6274418;0.5133387;0.7919641;0.5430768;507.7;0.1762471;True;2025/10/25 16:38:02:838;1761381482838;;
1256;554;0.654422;0.5134533;0.7944621;0.5430225;505.3;0.1762922;True;2025/10/25 16:38:02:865;1761381482865;;
1338;554;0.6969737;0.5135822;0.8700449;0.5443366;505.6;0.1896224;True;2025/10/25 16:38:02:893;1761381482893;;
1395;554;0.7270657;0.5136899;0.8733552;0.5443934;505.8;0.1896373;True;2025/10/25 16:38:02:920;1761381482920;;
1440;554;0.7500147;0.5137878;0.8733563;0.5443934;506.0;0.1896373;True;2025/10/25 16:38:02:949;1761381482949;;
1419;554;0.7390627;0.5138239;0.6312189;0.5416454;507.3;0.1973236;True;2025/10/25 16:38:02:983;1761381482983;;
1406;554;0.7324786;0.5138837;0.6413172;0.536445;508.5;0.1974933;True;2025/10/25 16:38:03:15;1761381483015;;
1406;555;0.7322939;0.5139771;0.6895353;0.5296794;510.0;0.2060686;True;2025/10/25 16:38:03:45;1761381483045;;
1403;555;0.7309023;0.5140505;0.6705436;0.530699;511.3;0.2063688;True;2025/10/25 16:38:03:73;1761381483073;;
1414;555;0.7367421;0.5140783;0.7860909;0.5382671;513.4;0.1854913;True;2025/10/25 16:38:03:109;1761381483109;;
1428;555;0.7440075;0.514132;0.8154092;0.5316951;515.4;0.1857495;True;2025/10/25 16:38:03:135;1761381483135;;
1488;555;0.7751952;0.5141539;0.9274461;0.534825;517.0;0.1710286;True;2025/10/25 16:38:03:164;1761381483164;;
1529;555;0.7965065;0.5141714;0.9271533;0.5348636;518.4;0.1711512;True;2025/10/25 16:38:03:190;1761381483190;;
1563;555;0.8143137;0.514189;0.927183;0.5348598;519.8;0.1711388;True;2025/10/25 16:38:03:220;1761381483220;;
1572;555;0.8188012;0.5142046;0.8709145;0.5350503;521.4;0.1755902;True;2025/10/25 16:38:03:256;1761381483256;;
1578;555;0.821899;0.5142167;0.870851;0.5350578;522.8;0.1756109;True;2025/10/25 16:38:03:288;1761381483288;;
1522;555;0.7928545;0.5142869;0.6530754;0.528818;522.7;0.1662473;True;2025/10/25 16:38:03:324;1761381483324;;
1466;555;0.7638283;0.5143362;0.6173197;0.5295408;520.2;0.1736482;True;2025/10/25 16:38:03:357;1761381483357;;
1432;555;0.7461807;0.5143524;0.6218283;0.5322384;517.9;0.1735349;True;2025/10/25 16:38:03:385;1761381483385;;
1404;555;0.7314501;0.5143894;0.6146296;0.5291377;515.9;0.1737876;True;2025/10/25 16:38:03:413;1761381483413;;
1357;555;0.7072312;0.5144445;0.5744826;0.5263173;515.2;0.187469;True;2025/10/25 16:38:03:448;1761381483448;;
1342;555;0.6990395;0.5144722;0.6112729;0.528726;514.5;0.1877202;True;2025/10/25 16:38:03:481;1761381483481;;
1274;555;0.6640436;0.5145302;0.4981591;0.5350846;512.5;0.1824967;True;2025/10/25 16:38:03:513;1761381483513;;
1235;555;0.6432294;0.5145716;0.5076796;0.5262094;510.6;0.1827907;True;2025/10/25 16:38:03:545;1761381483545;;
1208;555;0.6293252;0.5145966;0.5119066;0.5178356;510.0;0.1923498;True;2025/10/25 16:38:03:574;1761381483574;;
1183;555;0.6163469;0.5144867;0.5045318;0.5066669;509.4;0.1925425;True;2025/10/25 16:38:03:606;1761381483606;;
1223;555;0.6370194;0.5146982;0.7520759;0.5387889;508.2;0.1761982;True;2025/10/25 16:38:03:638;1761381483638;;
1255;556;0.6536928;0.5148971;0.7520962;0.538789;507.1;0.1761952;True;2025/10/25 16:38:03:675;1761381483675;;
1254;556;0.6534039;0.5149462;0.6320154;0.5334231;507.8;0.1884742;True;2025/10/25 16:38:03:708;1761381483708;;
1254;556;0.653539;0.5150388;0.660881;0.5375832;508.5;0.1885823;True;2025/10/25 16:38:03:734;1761381483734;;
1237;556;0.6447755;0.5150121;0.5542031;0.5126757;509.4;0.1793857;True;2025/10/25 16:38:03:765;1761381483765;;
1213;556;0.6322126;0.5150403;0.531505;0.530523;510.3;0.1792695;True;2025/10/25 16:38:03:803;1761381483803;;
1228;556;0.6398672;0.5150666;0.7146744;0.5209001;509.3;0.1684555;True;2025/10/25 16:38:03:830;1761381483830;;
1237;556;0.6444489;0.5150806;0.7048671;0.5253795;508.5;0.1684885;True;2025/10/25 16:38:03:858;1761381483858;;
1247;556;0.6499323;0.5151896;0.7096681;0.5346928;507.8;0.1684011;True;2025/10/25 16:38:03:895;1761381483895;;
1166;556;0.6077763;0.5152067;0.4248358;0.5303312;508.8;0.1937201;True;2025/10/25 16:38:03:924;1761381483924;;
1126;556;0.5864879;0.5152366;0.461845;0.5214892;509.7;0.1937141;True;2025/10/25 16:38:03:955;1761381483955;;
1126;556;0.5864944;0.5152603;0.5902079;0.5239679;508.1;0.1730672;True;2025/10/25 16:38:03:990;1761381483990;;
1136;556;0.5921372;0.5153295;0.667786;0.5336279;506.7;0.1732417;True;2025/10/25 16:38:04:17;1761381484017;;
1134;556;0.5907214;0.5153459;0.5608572;0.517792;507.4;0.1844335;True;2025/10/25 16:38:04:50;1761381484050;;
1135;556;0.5914058;0.5153872;0.6217932;0.5312852;508.1;0.1843332;True;2025/10/25 16:38:04:83;1761381484083;;
1134;556;0.5909799;0.5154017;0.5710282;0.5228856;508.8;0.1846142;True;2025/10/25 16:38:04:112;1761381484112;;
1122;556;0.5847185;0.5154119;0.4963061;0.523882;509.4;0.1846468;True;2025/10/25 16:38:04:139;1761381484139;;
1113;556;0.5798254;0.515357;0.4269792;0.4989094;511.2;0.1893541;True;2025/10/25 16:38:04:168;1761381484168;;
1106;556;0.5765533;0.5152812;0.4498758;0.4952548;512.8;0.1893328;True;2025/10/25 16:38:04:202;1761381484202;;
1106;556;0.5762411;0.5152815;0.5146564;0.5162548;511.9;0.1660357;True;2025/10/25 16:38:04:229;1761381484229;;
1105;556;0.5759742;0.5152818;0.5144892;0.5162889;511.0;0.1660539;True;2025/10/25 16:38:04:258;1761381484258;;
1105;556;0.5757253;0.5152821;0.5146782;0.5162503;510.2;0.1660333;True;2025/10/25 16:38:04:289;1761381484289;;
1103;556;0.5745287;0.5153042;0.4791354;0.5279055;510.8;0.1690635;True;2025/10/25 16:38:04:325;1761381484325;;
1099;556;0.5727496;0.5153148;0.4569173;0.5251879;511.3;0.1690658;True;2025/10/25 16:38:04:359;1761381484359;;
1080;556;0.5626613;0.5153039;0.3196964;0.5084923;510.6;0.1756198;True;2025/10/25 16:38:04:390;1761381484390;;
1073;556;0.5590527;0.5152948;0.3912858;0.5091462;510.1;0.1755823;True;2025/10/25 16:38:04:426;1761381484426;;
1076;556;0.5609218;0.5152951;0.606555;0.516153;509.2;0.177125;True;2025/10/25 16:38:04:467;1761381484467;;
1077;556;0.5611115;0.5152791;0.5712727;0.5055427;508.6;0.1808501;True;2025/10/25 16:38:04:500;1761381484500;;
1078;556;0.5615762;0.5152427;0.5856312;0.4992896;508.2;0.1808656;True;2025/10/25 16:38:04:535;1761381484535;;
1078;556;0.5619177;0.515215;0.5854976;0.499317;507.8;0.1808777;True;2025/10/25 16:38:04:565;1761381484565;;
1078;556;0.5618631;0.5152536;0.5504602;0.5292048;510.0;0.1699485;True;2025/10/25 16:38:04:599;1761381484599;;
1078;556;0.5619045;0.5152935;0.5680032;0.5325993;511.9;0.1699024;True;2025/10/25 16:38:04:626;1761381484626;;
1079;556;0.5621595;0.515276;0.5877306;0.5038943;512.9;0.1743807;True;2025/10/25 16:38:04:653;1761381484653;;
1079;556;0.562147;0.5152721;0.5577517;0.5100866;513.7;0.1743775;True;2025/10/25 16:38:04:687;1761381484687;;
1082;556;0.5639415;0.5153063;0.6402686;0.5291689;515.2;0.181627;True;2025/10/25 16:38:04:724;1761381484724;;
1084;556;0.5648298;0.5152988;0.6308466;0.5084572;516.5;0.1814635;True;2025/10/25 16:38:04:752;1761381484752;;
1085;556;0.565489;0.5153321;0.6183305;0.5288748;517.3;0.1882244;True;2025/10/25 16:38:04:795;1761381484795;;
1150;556;0.59926;0.5153889;0.9983375;0.5382186;518.7;0.1834998;True;2025/10/25 16:38:04:822;1761381484822;;
1194;556;0.6222931;0.5154381;0.9791557;0.5388696;519.9;0.1834955;True;2025/10/25 16:38:04:849;1761381484849;;
1230;556;0.6410036;0.5154808;0.9791853;0.5388834;521.1;0.183493;True;2025/10/25 16:38:04:876;1761381484876;;
1230;556;0.6411056;0.5154816;0.7395145;0.5160404;520.4;0.1828515;True;2025/10/25 16:38:04:903;1761381484903;;
1231;556;0.6413213;0.5154797;0.7442971;0.5142269;519.8;0.1828641;True;2025/10/25 16:38:04:935;1761381484935;;
1232;556;0.6417955;0.515481;0.7533646;0.5166802;519.3;0.1827461;True;2025/10/25 16:38:04:972;1761381484972;;
1256;556;0.6546599;0.5155308;0.9245692;0.5364188;517.7;0.1965598;True;2025/10/25 16:38:05:10;1761381485010;;
1276;556;0.664646;0.5156046;0.9456669;0.5446307;517.8;0.1714382;True;2025/10/25 16:38:05:38;1761381485038;;
1290;556;0.6723785;0.515664;0.9456638;0.5446433;517.8;0.1714402;True;2025/10/25 16:38:05:64;1761381485064;;
1304;556;0.6795709;0.5157214;0.9456632;0.5446488;517.9;0.1714412;True;2025/10/25 16:38:05:95;1761381485095;;
1334;557;0.6948698;0.5157787;1.025579;0.5447188;517.8;0.1835094;True;2025/10/25 16:38:05:132;1761381485132;;
1363;557;0.7101084;0.5159261;1.077844;0.5613168;516.3;0.1980823;True;2025/10/25 16:38:05:160;1761381485160;;
1379;557;0.7183788;0.5159988;1.030774;0.5534263;515.0;0.1980723;True;2025/10/25 16:38:05:189;1761381485189;;
1398;557;0.7282563;0.5160933;1.057857;0.5574028;513.8;0.1981009;True;2025/10/25 16:38:05:221;1761381485221;;
1407;557;0.7330101;0.5161367;1.028468;0.5528045;515.3;0.1852008;True;2025/10/25 16:38:05:249;1761381485249;;
1407;557;0.7332852;0.5161602;0.9651816;0.5351585;516.7;0.1851732;True;2025/10/25 16:38:05:275;1761381485275;;
1412;557;0.7358062;0.5161694;1.00497;0.5422068;518.2;0.1993132;True;2025/10/25 16:38:05:304;1761381485304;;
1413;557;0.7360486;0.5161786;0.9716877;0.5417572;519.5;0.1992874;True;2025/10/25 16:38:05:331;1761381485331;;
1413;557;0.7362546;0.5161869;0.9716883;0.5417453;520.7;0.1992998;True;2025/10/25 16:38:05:358;1761381485358;;
1418;557;0.7390174;0.5161993;0.8689229;0.5450212;519.9;0.1820647;True;2025/10/25 16:38:05:388;1761381485388;;
1423;557;0.7412747;0.5162259;0.8978457;0.5475442;519.1;0.1821125;True;2025/10/25 16:38:05:425;1761381485425;;
1426;557;0.7429415;0.5162426;0.7874686;0.5406173;519.7;0.1789444;True;2025/10/25 16:38:05:460;1761381485460;;
1425;557;0.7423081;0.5162596;0.7262367;0.5385122;520.2;0.1789087;True;2025/10/25 16:38:05:488;1761381485488;;
1421;557;0.7403969;0.5162763;0.6999319;0.5214154;520.1;0.2120067;True;2025/10/25 16:38:05:525;1761381485525;;
1417;557;0.7382357;0.5162823;0.677173;0.5187053;520.0;0.2119665;True;2025/10/25 16:38:05:554;1761381485554;;
1405;557;0.7322069;0.5162839;0.6041629;0.5169495;519.2;0.1943238;True;2025/10/25 16:38:05:583;1761381485583;;
1395;557;0.7267134;0.5162711;0.5930352;0.5114846;518.4;0.1943044;True;2025/10/25 16:38:05:611;1761381485611;;
1387;557;0.722595;0.5162752;0.6063569;0.5302051;517.5;0.1758969;True;2025/10/25 16:38:05:644;1761381485644;;
1380;557;0.7192656;0.5162791;0.6067151;0.5302095;516.6;0.1758326;True;2025/10/25 16:38:05:677;1761381485677;;
1377;557;0.7176355;0.5163073;0.6254212;0.5391315;517.0;0.1864416;True;2025/10/25 16:38:05:704;1761381485704;;
1375;557;0.7162343;0.5163366;0.6250755;0.5402741;517.4;0.1864493;True;2025/10/25 16:38:05:732;1761381485732;;
1374;557;0.7156481;0.516358;0.6525711;0.5378441;517.7;0.1864379;True;2025/10/25 16:38:05:769;1761381485769;;
1367;557;0.7122256;0.5163698;0.5693197;0.536801;515.9;0.1882757;True;2025/10/25 16:38:05:799;1761381485799;;
1364;557;0.7105636;0.5163912;0.605533;0.538774;514.2;0.1883664;True;2025/10/25 16:38:05:838;1761381485838;;
1363;557;0.7103996;0.5163977;0.6894979;0.5331898;512.8;0.1791078;True;2025/10/25 16:38:05:867;1761381485867;;
1364;557;0.7104521;0.5164362;0.7144053;0.5438685;512.5;0.1716024;True;2025/10/25 16:38:05:900;1761381485900;;
1360;557;0.7086232;0.5164483;0.600941;0.5385361;512.2;0.1717089;True;2025/10/25 16:38:05:936;1761381485936;;
1352;557;0.7045119;0.5164549;0.5382776;0.5377606;510.0;0.1722569;True;2025/10/25 16:38:05:965;1761381485965;;
1346;557;0.7011283;0.516461;0.5380347;0.5377663;508.0;0.1722362;True;2025/10/25 16:38:05:994;1761381485994;;
1331;557;0.693296;0.5164782;0.475906;0.5405833;506.2;0.1723356;True;2025/10/25 16:38:06:30;1761381486030;;
1332;557;0.693899;0.5164931;0.7176519;0.54128;506.1;0.1921159;True;2025/10/25 16:38:06:58;1761381486058;;
1333;557;0.6943504;0.516507;0.7154283;0.5413529;506.0;0.1921123;True;2025/10/25 16:38:06:88;1761381486088;;
1324;557;0.6896805;0.5165167;0.5293868;0.5396245;504.8;0.1991793;True;2025/10/25 16:38:06:130;1761381486130;;
1319;557;0.6870503;0.516526;0.5337832;0.5368824;503.7;0.1991332;True;2025/10/25 16:38:06:162;1761381486162;;
1274;557;0.6638219;0.5165393;0.3137766;0.5410783;502.7;0.1922013;True;2025/10/25 16:38:06:196;1761381486196;;
1239;557;0.6454634;0.5165443;0.3120194;0.5390705;501.8;0.1922456;True;2025/10/25 16:38:06:228;1761381486228;;
1222;557;0.6365336;0.5166008;0.3718717;0.5496355;514.6;0.1833141;True;2025/10/25 16:38:06:264;1761381486264;;
1203;557;0.6267701;0.5166397;0.3322034;0.5490691;526.1;0.1832527;True;2025/10/25 16:38:06:295;1761381486295;;
1191;557;0.6203149;0.5166538;0.3556023;0.544486;526.4;0.1753446;True;2025/10/25 16:38:06:329;1761381486329;;
1177;557;0.6132204;0.5166649;0.3307143;0.5406713;529.0;0.1849896;True;2025/10/25 16:38:06:361;1761381486361;;
1166;558;0.6075924;0.5166712;0.3322306;0.5419717;531.4;0.1850723;True;2025/10/25 16:38:06:394;1761381486394;;
1157;558;0.6028438;0.5166774;0.3322347;0.541973;533.6;0.1850892;True;2025/10/25 16:38:06:427;1761381486427;;
1147;558;0.5978773;0.5166836;0.3191423;0.5419814;534.0;0.1994296;True;2025/10/25 16:38:06:461;1761381486461;;
1139;558;0.5937055;0.516695;0.3156943;0.539944;534.4;0.1994873;True;2025/10/25 16:38:06:493;1761381486493;;
1134;558;0.5906914;0.5167208;0.3203705;0.5469954;535.4;0.2073686;True;2025/10/25 16:38:06:525;1761381486525;;
1130;558;0.5888279;0.5167978;0.3324028;0.5555446;536.4;0.2074305;True;2025/10/25 16:38:06:560;1761381486560;;
1129;558;0.588071;0.5168552;0.3702237;0.5549733;543.7;0.2015863;True;2025/10/25 16:38:06:593;1761381486593;;
1127;558;0.5874796;0.5169269;0.3467011;0.560313;550.3;0.2014426;True;2025/10/25 16:38:06:619;1761381486619;;
1124;558;0.5855856;0.5169353;0.3233657;0.5492988;551.3;0.2036566;True;2025/10/25 16:38:06:648;1761381486648;;
1121;558;0.5841634;0.5169573;0.3293115;0.5517965;552.3;0.2036204;True;2025/10/25 16:38:06:683;1761381486683;;
1120;558;0.5833687;0.5169691;0.3358392;0.5482357;552.8;0.2095197;True;2025/10/25 16:38:06:720;1761381486720;;
1118;558;0.5826071;0.5169775;0.3312148;0.5498206;553.3;0.2091592;True;2025/10/25 16:38:06:747;1761381486747;;
1111;558;0.5790839;0.5170088;0.4551726;0.5419782;555.9;0.1928985;True;2025/10/25 16:38:06:784;1761381486784;;
1108;558;0.5775583;0.517031;0.5306242;0.5409023;558.2;0.19302;True;2025/10/25 16:38:06:811;1761381486811;;
1098;558;0.5722906;0.5170331;0.2960606;0.5176415;558.8;0.2035433;True;2025/10/25 16:38:06:839;1761381486839;;
1090;558;0.568031;0.5170348;0.296027;0.517599;559.4;0.203559;True;2025/10/25 16:38:06:867;1761381486867;;
1083;558;0.5640665;0.5170362;0.296;0.5175647;560.0;0.2035723;True;2025/10/25 16:38:06:897;1761381486897;;
1072;558;0.5587747;0.5169119;0.2789502;0.4958931;560.6;0.1874136;True;2025/10/25 16:38:06:934;1761381486934;;
1065;558;0.5551461;0.5168014;0.2754057;0.4914599;561.1;0.1873397;True;2025/10/25 16:38:06:963;1761381486963;;
1063;558;0.5538176;0.5168473;0.3103397;0.5358432;563.7;0.1863458;True;2025/10/25 16:38:07:5;1761381487005;;
1061;558;0.5528936;0.5168798;0.3103508;0.5358554;566.0;0.1863463;True;2025/10/25 16:38:07:40;1761381487040;;
1060;558;0.5521001;0.5169012;0.309259;0.5346195;564.2;0.1917516;True;2025/10/25 16:38:07:75;1761381487075;;
1057;558;0.5508022;0.5169057;0.2983194;0.5206168;561.7;0.1918596;True;2025/10/25 16:38:07:106;1761381487106;;
1054;558;0.549342;0.5169049;0.2943518;0.5164186;559.4;0.1920328;True;2025/10/25 16:38:07:143;1761381487143;;
1052;558;0.5481089;0.516895;0.2914769;0.511647;557.4;0.1918285;True;2025/10/25 16:38:07:175;1761381487175;;
1049;558;0.546831;0.5170181;0.3329796;0.5495829;555.5;0.1814397;True;2025/10/25 16:38:07:208;1761381487208;;
1048;558;0.5458651;0.5170839;0.332956;0.5451869;553.8;0.1813245;True;2025/10/25 16:38:07:240;1761381487240;;
1046;558;0.5449941;0.5170403;0.3019988;0.5049348;551.1;0.1884226;True;2025/10/25 16:38:07:273;1761381487273;;
1045;558;0.5443909;0.5170831;0.3263556;0.5403882;549.1;0.1996604;True;2025/10/25 16:38:07:301;1761381487301;;
1044;558;0.5438852;0.5171193;0.326349;0.5403873;547.4;0.199692;True;2025/10/25 16:38:07:330;1761381487330;;
1043;558;0.5437414;0.5171331;0.3192816;0.5347445;545.8;0.1997018;True;2025/10/25 16:38:07:360;1761381487360;;
1041;558;0.5426176;0.5171388;0.2985234;0.5210093;542.0;0.1846357;True;2025/10/25 16:38:07:393;1761381487393;;
1040;558;0.541868;0.517143;0.2991969;0.5212643;538.5;0.1846608;True;2025/10/25 16:38:07:419;1761381487419;;
1039;558;0.5412828;0.5171471;0.3011883;0.52482;536.2;0.1625317;True;2025/10/25 16:38:07:448;1761381487448;;
1037;558;0.5403599;0.5171413;0.2919596;0.5136224;534.2;0.1625298;True;2025/10/25 16:38:07:474;1761381487474;;
1036;558;0.5396138;0.5171375;0.2941625;0.5145478;537.5;0.199802;True;2025/10/25 16:38:07:503;1761381487503;;
1033;558;0.5383003;0.517246;0.3293193;0.5472424;540.5;0.1998685;True;2025/10/25 16:38:07:541;1761381487541;;
1031;558;0.5372923;0.5173299;0.3293218;0.5472437;543.2;0.1998871;True;2025/10/25 16:38:07:575;1761381487575;;
1031;558;0.5370006;0.5173358;0.3184421;0.532954;543.7;0.1773486;True;2025/10/25 16:38:07:609;1761381487609;;
1030;558;0.5368701;0.5173396;0.3167585;0.5307522;544.1;0.1772216;True;2025/10/25 16:38:07:634;1761381487634;;
1030;558;0.53673;0.5173586;0.3129259;0.5375505;540.5;0.1733883;True;2025/10/25 16:38:07:666;1761381487666;;
1030;558;0.5366142;0.5173751;0.3130242;0.5376582;537.3;0.1734332;True;2025/10/25 16:38:07:697;1761381487697;;
1029;558;0.5359629;0.5173849;0.3028951;0.5248305;532.5;0.1750024;True;2025/10/25 16:38:07:730;1761381487730;;
1028;558;0.5357472;0.517404;0.3154269;0.5373914;528.2;0.1749458;True;2025/10/25 16:38:07:764;1761381487764;;
1027;558;0.535109;0.5174136;0.3022449;0.524425;530.4;0.1680295;True;2025/10/25 16:38:07:799;1761381487799;;
1025;558;0.5338875;0.517381;0.2879015;0.5067556;532.3;0.1683125;True;2025/10/25 16:38:07:828;1761381487828;;
1024;558;0.5333758;0.5173866;0.3004178;0.5232107;529.5;0.1694115;True;2025/10/25 16:38:07:868;1761381487868;;
1022;558;0.5326193;0.5173791;0.2924152;0.5133159;524.8;0.1877941;True;2025/10/25 16:38:07:899;1761381487899;;
1021;558;0.5318564;0.5173661;0.2903766;0.5106505;520.6;0.1877821;True;2025/10/25 16:38:07:930;1761381487930;;
1020;558;0.5314833;0.5173655;0.2955447;0.5166989;516.8;0.187824;True;2025/10/25 16:38:07:961;1761381487961;;
1018;558;0.5304795;0.5173167;0.2834448;0.5002911;519.7;0.1688332;True;2025/10/25 16:38:07:993;1761381487993;;
1018;558;0.5302235;0.517314;0.2943788;0.5139656;522.3;0.1687949;True;2025/10/25 16:38:08:29;1761381488029;;
1017;558;0.5301761;0.5173143;0.2972487;0.5180709;523.1;0.1719977;True;2025/10/25 16:38:08:59;1761381488059;;
1017;558;0.5298699;0.5173244;0.3028064;0.5259041;523.8;0.171976;True;2025/10/25 16:38:08:88;1761381488088;;
1015;558;0.5291522;0.5173574;0.3100766;0.5324227;520.0;0.1714586;True;2025/10/25 16:38:08:124;1761381488124;;
1015;558;0.5289757;0.5173575;0.2977649;0.5175743;516.6;0.1715133;True;2025/10/25 16:38:08:156;1761381488156;;
1011;558;0.5269122;0.517153;0.2682051;0.4810659;518.2;0.1839526;True;2025/10/25 16:38:08:191;1761381488191;;
1009;558;0.52584;0.517069;0.273817;0.4887454;519.6;0.1842195;True;2025/10/25 16:38:08:218;1761381488218;;
1008;558;0.5252936;0.5170362;0.2821634;0.4979662;522.3;0.1750877;True;2025/10/25 16:38:08:251;1761381488251;;
