X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
927;490;0.4831972;0.4545005;0.4532918;0.4135029;532.1;0.1267291;True;2025/10/25 19:47:45:327;1761392865327;;
926;484;0.4824633;0.4485727;0.4644219;0.3555793;532.6;0.1267589;True;2025/10/25 19:47:45:353;1761392865353;;
957;459;0.4989067;0.4250233;0.590647;0.261459;531.4;0.1183158;True;2025/10/25 19:47:45:380;1761392865380;;
981;439;0.5114342;0.4065781;0.5906478;0.2614248;530.3;0.1183734;True;2025/10/25 19:47:45:406;1761392865406;;
985;431;0.5134929;0.3992422;0.5465153;0.3008585;528.4;0.1209965;True;2025/10/25 19:47:45:435;1761392865435;;
989;425;0.5151045;0.3935442;0.5464985;0.3008295;526.7;0.1209913;True;2025/10/25 19:47:45:463;1761392865463;;
998;424;0.5198742;0.393425;0.5715256;0.3554568;527.8;0.1326389;True;2025/10/25 19:47:45:492;1761392865492;;
1004;424;0.5234335;0.3933333;0.5715615;0.3553363;528.8;0.1326117;True;2025/10/25 19:47:45:519;1761392865519;;
1010;424;0.5263222;0.3932527;0.5715573;0.3553502;529.7;0.1326149;True;2025/10/25 19:47:45:547;1761392865547;;
1014;410;0.5285317;0.3801985;0.5700915;0.2537774;527.3;0.1303726;True;2025/10/25 19:47:45:575;1761392865575;;
1019;396;0.5308133;0.367315;0.5700074;0.2537499;525.1;0.1303381;True;2025/10/25 19:47:45:615;1761392865615;;
1023;396;0.5331644;0.3671713;0.5802963;0.3188195;527.2;0.126167;True;2025/10/25 19:47:45:640;1761392865640;;
1028;394;0.5354176;0.3656355;0.5815803;0.2988404;529.0;0.1259547;True;2025/10/25 19:47:45:667;1761392865667;;
1032;393;0.5375651;0.3642559;0.5832264;0.2985583;530.7;0.126037;True;2025/10/25 19:47:45:698;1761392865698;;
1024;392;0.5335681;0.3637757;0.4970785;0.329846;529.1;0.1272275;True;2025/10/25 19:47:45:723;1761392865723;;
1010;399;0.5261965;0.3699834;0.4691118;0.4323893;527.6;0.1272124;True;2025/10/25 19:47:45:746;1761392865746;;
992;390;0.5171649;0.3613779;0.454758;0.2490325;528.9;0.1435166;True;2025/10/25 19:47:45:771;1761392865771;;
980;383;0.5104917;0.3546782;0.4547572;0.2490095;530.1;0.1435138;True;2025/10/25 19:47:45:794;1761392865794;;
961;382;0.5009661;0.3543207;0.4345916;0.3232015;527.1;0.1396232;True;2025/10/25 19:47:45:820;1761392865820;;
957;379;0.4985012;0.3517473;0.4637722;0.2749688;524.5;0.1396076;True;2025/10/25 19:47:45:845;1761392865845;;
953;377;0.4964498;0.349537;0.4637762;0.2749863;522.1;0.1396102;True;2025/10/25 19:47:45:869;1761392865869;;
951;382;0.4955845;0.3538178;0.4736184;0.4016127;520.0;0.1513924;True;2025/10/25 19:47:45:893;1761392865893;;
947;382;0.4936688;0.3537411;0.4589162;0.3511924;518.1;0.1513368;True;2025/10/25 19:47:45:916;1761392865916;;
946;385;0.4931204;0.3571583;0.473585;0.4015441;516.4;0.1513716;True;2025/10/25 19:47:45:942;1761392865942;;
930;386;0.4846059;0.3577972;0.4155433;0.3738112;516.6;0.1544904;True;2025/10/25 19:47:45:968;1761392865968;;
918;386;0.4783269;0.3582936;0.4155066;0.3736939;516.7;0.1544667;True;2025/10/25 19:47:45:993;1761392865993;;
918;385;0.4781911;0.3569176;0.4637245;0.3112123;515.9;0.1582772;True;2025/10/25 19:47:46:18;1761392866018;;
917;384;0.4780804;0.3558297;0.4636566;0.3111036;515.3;0.1582399;True;2025/10/25 19:47:46:42;1761392866042;;
917;383;0.4779862;0.3549217;0.4636402;0.3110778;514.6;0.158231;True;2025/10/25 19:47:46:66;1761392866066;;
916;410;0.4773307;0.3800023;0.452064;0.5200828;513.6;0.1535345;True;2025/10/25 19:47:46:92;1761392866092;;
915;429;0.4768215;0.3974195;0.4520741;0.5200865;512.6;0.1535354;True;2025/10/25 19:47:46:115;1761392866115;;
914;444;0.4763589;0.4114707;0.451961;0.5200413;511.8;0.1535258;True;2025/10/25 19:47:46:141;1761392866141;;
917;461;0.4778813;0.4270364;0.5008733;0.5411391;510.7;0.1515013;True;2025/10/25 19:47:46:166;1761392866166;;
920;470;0.4793738;0.4357533;0.5045766;0.5261304;509.7;0.1514895;True;2025/10/25 19:47:46:190;1761392866190;;
922;478;0.4806124;0.4427737;0.5045668;0.5261272;508.8;0.1514882;True;2025/10/25 19:47:46:215;1761392866215;;
914;477;0.4762729;0.4418279;0.4258054;0.4118984;508.9;0.1655129;True;2025/10/25 19:47:46:241;1761392866241;;
890;481;0.464044;0.445479;0.378827;0.5069302;509.0;0.1654543;True;2025/10/25 19:47:46:265;1761392866265;;
890;467;0.464008;0.43285;0.4552411;0.3256266;509.1;0.1614396;True;2025/10/25 19:47:46:290;1761392866290;;
890;457;0.4639785;0.423647;0.4552009;0.3255887;509.2;0.1614301;True;2025/10/25 19:47:46:315;1761392866315;;
891;456;0.4641932;0.4223794;0.4720422;0.3848253;509.2;0.1614201;True;2025/10/25 19:47:46:342;1761392866342;;
891;458;0.4642084;0.4243151;0.4654505;0.4610866;509.8;0.1494847;True;2025/10/25 19:47:46:373;1761392866373;;
898;458;0.4682109;0.4247017;0.5150304;0.4437254;510.3;0.1493959;True;2025/10/25 19:47:46:397;1761392866397;;
905;459;0.4714662;0.4250339;0.5149544;0.4436915;510.8;0.1493781;True;2025/10/25 19:47:46:420;1761392866420;;
903;457;0.4704073;0.4235652;0.4467818;0.3854586;512.8;0.1457082;True;2025/10/25 19:47:46:445;1761392866445;;
900;457;0.468842;0.4235365;0.4379044;0.4163166;514.5;0.1456896;True;2025/10/25 19:47:46:470;1761392866470;;
932;436;0.4857239;0.4043369;0.5775022;0.2679073;519.4;0.08464059;True;2025/10/25 19:47:46:495;1761392866495;;
952;428;0.4961042;0.396531;0.5691417;0.3051057;523.7;0.08461966;True;2025/10/25 19:47:46:519;1761392866519;;
967;421;0.5039632;0.390359;0.569156;0.3051166;527.6;0.08462347;True;2025/10/25 19:47:46:543;1761392866543;;
984;410;0.5128433;0.3802676;0.5807731;0.2746212;528.9;0.1060908;True;2025/10/25 19:47:46:569;1761392866569;;
998;401;0.5201132;0.3717445;0.5807365;0.2745813;530.0;0.1060806;True;2025/10/25 19:47:46:596;1761392866596;;
999;387;0.5205917;0.3588286;0.5381415;0.2419946;531.1;0.1061337;True;2025/10/25 19:47:46:625;1761392866625;;
991;389;0.5166335;0.3607938;0.4710683;0.3956893;530.0;0.1253897;True;2025/10/25 19:47:46:649;1761392866649;;
985;391;0.513094;0.3625771;0.4710445;0.3954242;529.1;0.1253751;True;2025/10/25 19:47:46:677;1761392866677;;
985;391;0.5132508;0.36243;0.5214974;0.342375;527.7;0.1507818;True;2025/10/25 19:47:46:706;1761392866706;;
985;392;0.5133163;0.3629921;0.5195363;0.3816619;526.5;0.1507599;True;2025/10/25 19:47:46:730;1761392866730;;
985;395;0.5130988;0.3660395;0.5021088;0.4165607;528.5;0.133796;True;2025/10/25 19:47:46:756;1761392866756;;
984;398;0.5128663;0.3691593;0.5021111;0.4165415;530.3;0.133799;True;2025/10/25 19:47:46:789;1761392866789;;
983;401;0.5122979;0.3714355;0.4930239;0.4202101;532.0;0.1337808;True;2025/10/25 19:47:46:814;1761392866814;;
989;405;0.515125;0.375158;0.5532802;0.4401053;529.9;0.1504183;True;2025/10/25 19:47:46:840;1761392866840;;
998;410;0.5198453;0.3798155;0.571992;0.4558557;528.1;0.1503785;True;2025/10/25 19:47:46:863;1761392866863;;
1001;412;0.5214352;0.3821451;0.5530933;0.4400719;526.4;0.1503863;True;2025/10/25 19:47:46:887;1761392866887;;
991;406;0.5164117;0.3759373;0.469518;0.3114101;529.8;0.1467611;True;2025/10/25 19:47:46:918;1761392866918;;
982;402;0.5115677;0.3730155;0.4618202;0.3254059;532.9;0.1468969;True;2025/10/25 19:47:46:945;1761392866945;;
987;417;0.5143816;0.3867334;0.5527024;0.5031781;531.3;0.1726107;True;2025/10/25 19:47:46:970;1761392866970;;
991;428;0.5164987;0.3967196;0.5527036;0.5031806;529.8;0.1726052;True;2025/10/25 19:47:46:994;1761392866994;;
996;434;0.5188798;0.4021997;0.5571432;0.4822719;530.1;0.1762609;True;2025/10/25 19:47:47:19;1761392867019;;
1000;439;0.5208855;0.4067899;0.5571526;0.4822793;530.4;0.176228;True;2025/10/25 19:47:47:45;1761392867045;;
1003;443;0.5226262;0.4107595;0.55712;0.4822538;530.7;0.1763446;True;2025/10/25 19:47:47:74;1761392867074;;
995;465;0.5186225;0.4307517;0.4768718;0.5787119;536.6;0.1677827;True;2025/10/25 19:47:47:100;1761392867100;;
990;480;0.5156818;0.4449905;0.4768082;0.5787334;542.0;0.1677019;True;2025/10/25 19:47:47:123;1761392867123;;
973;516;0.5070382;0.4782662;0.4403784;0.665115;545.7;0.1655831;True;2025/10/25 19:47:47:148;1761392867148;;
961;542;0.5005565;0.5023391;0.4403713;0.6651145;549.0;0.1655765;True;2025/10/25 19:47:47:172;1761392867172;;
951;562;0.4954143;0.5208349;0.4403525;0.6651137;552.0;0.1655604;True;2025/10/25 19:47:47:196;1761392867196;;
943;578;0.491264;0.5353583;0.4403594;0.6651139;554.7;0.1655661;True;2025/10/25 19:47:47:219;1761392867219;;
944;584;0.4920096;0.5407928;0.510127;0.624688;553.0;0.1602188;True;2025/10/25 19:47:47:245;1761392867245;;
945;589;0.4926537;0.5454048;0.5100992;0.6246877;551.4;0.160198;True;2025/10/25 19:47:47:272;1761392867272;;
949;589;0.4943134;0.5455897;0.5242388;0.5608993;553.4;0.1526249;True;2025/10/25 19:47:47:297;1761392867297;;
951;589;0.4955176;0.5457311;0.523982;0.5609027;555.3;0.152396;True;2025/10/25 19:47:47:321;1761392867321;;
953;589;0.4965304;0.5458537;0.5239567;0.560903;557.0;0.1523739;True;2025/10/25 19:47:47:343;1761392867343;;
980;578;0.5107966;0.5352309;0.6012939;0.4422913;561.3;0.1664977;True;2025/10/25 19:47:47:368;1761392867368;;
999;568;0.5204886;0.5261047;0.598484;0.4345692;565.1;0.1664187;True;2025/10/25 19:47:47:391;1761392867391;;
1014;559;0.5285496;0.5183508;0.5984444;0.4345889;568.6;0.166401;True;2025/10/25 19:47:47:415;1761392867415;;
1018;559;0.5304309;0.5181021;0.5676429;0.5041247;567.4;0.1547676;True;2025/10/25 19:47:47:439;1761392867439;;
1024;559;0.5335684;0.5176739;0.5830027;0.4967668;566.3;0.1545912;True;2025/10/25 19:47:47:461;1761392867461;;
1018;563;0.5303327;0.5215399;0.4926596;0.5847994;567.8;0.1930363;True;2025/10/25 19:47:47:486;1761392867486;;
1013;566;0.5278572;0.5245553;0.4926573;0.5848035;569.2;0.1930296;True;2025/10/25 19:47:47:510;1761392867510;;
1009;569;0.5258008;0.5271033;0.4926582;0.5848015;570.4;0.1930328;True;2025/10/25 19:47:47:534;1761392867534;;
1006;571;0.5240998;0.5292429;0.4926583;0.5848019;571.5;0.1930323;True;2025/10/25 19:47:47:557;1761392867557;;
1018;571;0.5306515;0.5290748;0.5901182;0.5218041;576.4;0.2049668;True;2025/10/25 19:47:47:581;1761392867581;;
1028;571;0.535561;0.52894;0.5901176;0.5218068;580.8;0.2049481;True;2025/10/25 19:47:47:605;1761392867605;;
1031;571;0.5373728;0.528966;0.5714335;0.5322205;580.1;0.1780963;True;2025/10/25 19:47:47:631;1761392867631;;
1034;571;0.5387889;0.5289871;0.5714356;0.5322278;579.4;0.1780774;True;2025/10/25 19:47:47:654;1761392867654;;
1037;571;0.54019;0.5290089;0.5714365;0.5322306;578.7;0.1780701;True;2025/10/25 19:47:47:683;1761392867683;;
1037;574;0.5402208;0.5319476;0.5493716;0.5859795;579.9;0.1918023;True;2025/10/25 19:47:47:714;1761392867714;;
1036;577;0.5398355;0.5348667;0.5288389;0.5974111;580.9;0.1916393;True;2025/10/25 19:47:47:739;1761392867739;;
1036;582;0.5400448;0.5392064;0.5556322;0.6135036;582.0;0.196847;True;2025/10/25 19:47:47:764;1761392867764;;
1035;583;0.5395639;0.5407392;0.5261051;0.5937735;583.0;0.1968134;True;2025/10/25 19:47:47:788;1761392867788;;
1035;585;0.5391464;0.5420774;0.5261024;0.5937736;583.9;0.1968093;True;2025/10/25 19:47:47:813;1761392867813;;
1017;585;0.5297348;0.5421454;0.4665485;0.5666867;583.5;0.1899533;True;2025/10/25 19:47:47:842;1761392867842;;
1004;585;0.5231749;0.5421991;0.46667;0.5666798;583.2;0.1901061;True;2025/10/25 19:47:47:870;1761392867870;;
1004;580;0.5230557;0.5370486;0.5138292;0.4775377;584.1;0.1972414;True;2025/10/25 19:47:47:897;1761392867897;;
1004;575;0.5229581;0.5330977;0.5138109;0.4775347;585.0;0.1972068;True;2025/10/25 19:47:47:921;1761392867921;;
1003;572;0.5228732;0.5298373;0.5138111;0.4775347;585.8;0.1972069;True;2025/10/25 19:47:47:946;1761392867946;;
1008;608;0.5253074;0.563646;0.5600792;0.7390012;581.5;0.1578927;True;2025/10/25 19:47:47:972;1761392867972;;
1012;634;0.5271563;0.5871108;0.5600981;0.7390151;577.7;0.1578115;True;2025/10/25 19:47:47:996;1761392867996;;
1015;653;0.5287082;0.6052986;0.5601008;0.7390171;574.2;0.1578;True;2025/10/25 19:47:48:20;1761392868020;;
1018;651;0.5302392;0.6033213;0.5619353;0.5594821;570.0;0.1396687;True;2025/10/25 19:47:48:45;1761392868045;;
1020;651;0.5313209;0.6032274;0.5606337;0.5915815;566.2;0.1396151;True;2025/10/25 19:47:48:69;1761392868069;;
1020;672;0.5313517;0.6224282;0.5371947;0.7539651;566.1;0.1527647;True;2025/10/25 19:47:48:95;1761392868095;;
1020;693;0.5313631;0.6422811;0.5322917;0.7798823;566.1;0.1527247;True;2025/10/25 19:47:48:120;1761392868120;;
1020;704;0.5313791;0.6525051;0.5371707;0.7539652;566.0;0.15275;True;2025/10/25 19:47:48:145;1761392868145;;
1019;706;0.5310401;0.6543869;0.520106;0.7003747;561.6;0.155836;True;2025/10/25 19:47:48:170;1761392868170;;
1019;708;0.5307384;0.6560286;0.5200295;0.7003775;557.6;0.1557659;True;2025/10/25 19:47:48:196;1761392868196;;
1018;710;0.5304801;0.6574776;0.5202667;0.7003692;554.0;0.1559842;True;2025/10/25 19:47:48:226;1761392868226;;
1017;710;0.530075;0.6575798;0.5154465;0.6783112;551.2;0.1753681;True;2025/10/25 19:47:48:252;1761392868252;;
1017;710;0.5297482;0.6576608;0.515176;0.6783046;548.7;0.1751814;True;2025/10/25 19:47:48:275;1761392868275;;
1018;709;0.5306393;0.6570994;0.5520381;0.640078;543.2;0.1394914;True;2025/10/25 19:47:48:302;1761392868302;;
1020;709;0.5313439;0.6566525;0.552042;0.6400782;538.3;0.1394827;True;2025/10/25 19:47:48:327;1761392868327;;
1021;708;0.5319461;0.6562684;0.5520484;0.640079;533.8;0.1394682;True;2025/10/25 19:47:48:351;1761392868351;;
1023;708;0.5329793;0.6562777;0.5591383;0.6634879;533.4;0.1688227;True;2025/10/25 19:47:48:377;1761392868377;;
1024;708;0.5337763;0.6562852;0.5591539;0.6634881;533.0;0.1687648;True;2025/10/25 19:47:48:402;1761392868402;;
1026;712;0.5344483;0.6596907;0.5583534;0.720481;534.3;0.1847726;True;2025/10/25 19:47:48:428;1761392868428;;
1027;715;0.5349786;0.6623186;0.558356;0.7204801;535.5;0.1847658;True;2025/10/25 19:47:48:452;1761392868452;;
1028;717;0.5354243;0.6644829;0.558364;0.7204777;536.6;0.1847457;True;2025/10/25 19:47:48:477;1761392868477;;
1028;727;0.5354747;0.6735588;0.544669;0.7766296;537.3;0.1478611;True;2025/10/25 19:47:48:503;1761392868503;;
1028;732;0.5355013;0.678398;0.5459043;0.7611602;537.9;0.1477592;True;2025/10/25 19:47:48:526;1761392868526;;
1028;739;0.5355407;0.6845441;0.5446956;0.776629;538.4;0.1477836;True;2025/10/25 19:47:48:551;1761392868551;;
1028;756;0.5355757;0.7005446;0.5373707;0.8260733;539.2;0.1775968;True;2025/10/25 19:47:48:584;1761392868584;;
1018;763;0.5304621;0.7064838;0.4895422;0.7897516;539.9;0.178167;True;2025/10/25 19:47:48:620;1761392868620;;
1017;764;0.5301597;0.7082318;0.5189111;0.772545;541.8;0.178014;True;2025/10/25 19:47:48:646;1761392868646;;
1017;766;0.5298938;0.709612;0.5182196;0.7725481;543.4;0.1777064;True;2025/10/25 19:47:48:670;1761392868670;;
1016;767;0.5296589;0.7108222;0.5181699;0.7725484;544.9;0.1776846;True;2025/10/25 19:47:48:694;1761392868694;;
1018;771;0.5302678;0.7142206;0.5476074;0.7937549;546.1;0.1541944;True;2025/10/25 19:47:48:723;1761392868723;;
1018;774;0.5306545;0.7175313;0.5462419;0.8006745;547.2;0.1544362;True;2025/10/25 19:47:48:750;1761392868750;;
1009;775;0.5259537;0.7177993;0.4770497;0.7592684;549.2;0.1603172;True;2025/10/25 19:47:48:776;1761392868776;;
1001;775;0.5218281;0.7180548;0.4769567;0.7592653;551.1;0.160264;True;2025/10/25 19:47:48:805;1761392868805;;
991;774;0.5166392;0.7174891;0.4686256;0.7090624;552.8;0.1606333;True;2025/10/25 19:47:48:839;1761392868839;;
996;774;0.5188312;0.7170849;0.5508801;0.7077674;553.0;0.180409;True;2025/10/25 19:47:48:865;1761392868865;;
998;774;0.5202408;0.7173882;0.547561;0.756394;553.2;0.1802204;True;2025/10/25 19:47:48:889;1761392868889;;
999;775;0.520572;0.7180712;0.534041;0.7644121;552.4;0.1708325;True;2025/10/25 19:47:48:915;1761392868915;;
1000;776;0.5208362;0.7186196;0.5340546;0.7644138;551.6;0.170807;True;2025/10/25 19:47:48:939;1761392868939;;
998;779;0.5202802;0.7214625;0.503756;0.7934628;548.7;0.1912885;True;2025/10/25 19:47:48:965;1761392868965;;
998;780;0.5201585;0.7225379;0.5114654;0.7800048;546.1;0.1912126;True;2025/10/25 19:47:48:989;1761392868989;;
998;781;0.5200478;0.7234941;0.5113909;0.7800061;543.8;0.1911504;True;2025/10/25 19:47:49:13;1761392869013;;
1008;780;0.5252161;0.7231371;0.5772114;0.715387;538.2;0.1900247;True;2025/10/25 19:47:49:40;1761392869040;;
1017;780;0.5298698;0.7228;0.5772269;0.7153964;533.2;0.1899356;True;2025/10/25 19:47:49:70;1761392869070;;
1028;779;0.5355701;0.7222026;0.5850136;0.7105782;528.7;0.1905379;True;2025/10/25 19:47:49:107;1761392869107;;
1027;751;0.5350292;0.6955673;0.5220681;0.559076;525.2;0.2243723;False;2025/10/25 19:47:49:136;1761392869136;;
1026;731;0.5346924;0.6774554;0.5227832;0.5516487;522.0;0.2239742;False;2025/10/25 19:47:49:160;1761392869160;;
1012;724;0.5271809;0.6707566;0.4658793;0.5972437;516.9;0.2224264;False;2025/10/25 19:47:49:186;1761392869186;;
999;723;0.5205768;0.6698086;0.4591216;0.6414717;512.3;0.2223685;False;2025/10/25 19:47:49:209;1761392869209;;
996;715;0.519;0.6628497;0.4888086;0.5835239;510.4;0.2127811;False;2025/10/25 19:47:49:236;1761392869236;;
994;712;0.5181415;0.6600372;0.4932222;0.604665;508.7;0.2127498;False;2025/10/25 19:47:49:259;1761392869259;;
993;710;0.5174163;0.6577045;0.4931716;0.6046637;507.1;0.2127197;False;2025/10/25 19:47:49:283;1761392869283;;
976;704;0.5085593;0.6519161;0.435377;0.570416;505.0;0.2205992;False;2025/10/25 19:47:49:308;1761392869308;;
970;700;0.5054995;0.64821;0.4587623;0.5784521;503.1;0.2205303;False;2025/10/25 19:47:49:332;1761392869332;;
969;700;0.5047675;0.6481757;0.4779719;0.6279681;500.3;0.2305275;False;2025/10/25 19:47:49:358;1761392869358;;
963;699;0.5017354;0.648093;0.4560357;0.6417078;497.9;0.2304771;False;2025/10/25 19:47:49:386;1761392869386;;
948;698;0.49379;0.6471918;0.4244823;0.608812;495.7;0.2307574;False;2025/10/25 19:47:49:416;1761392869416;;
955;695;0.4977036;0.6438623;0.5368446;0.5758379;493.2;0.2009139;True;2025/10/25 19:47:49:442;1761392869442;;
963;690;0.5018902;0.6397966;0.5462328;0.561283;490.9;0.2008463;True;2025/10/25 19:47:49:465;1761392869465;;
968;688;0.5041759;0.6377152;0.5368055;0.5758143;488.9;0.2008513;True;2025/10/25 19:47:49:488;1761392869488;;
960;689;0.5002576;0.6384411;0.4509052;0.655032;488.3;0.2405975;False;2025/10/25 19:47:49:514;1761392869514;;
954;690;0.4972136;0.6390196;0.4508353;0.6550336;487.7;0.2405698;False;2025/10/25 19:47:49:538;1761392869538;;
1010;690;0.5264732;0.6389337;0.6402758;0.6279459;489.9;0.2123981;False;2025/10/25 19:47:49:563;1761392869563;;
1048;689;0.5462034;0.6388637;0.6402682;0.6279456;491.9;0.2123855;False;2025/10/25 19:47:49:588;1761392869588;;
1076;689;0.5606315;0.6388035;0.6402674;0.6279457;493.8;0.212384;False;2025/10/25 19:47:49:612;1761392869612;;
998;696;0.5201423;0.644493;0.3734778;0.7125289;492.2;0.231526;False;2025/10/25 19:47:49:637;1761392869637;;
947;700;0.4935593;0.6487637;0.3734251;0.7125067;490.8;0.2315001;False;2025/10/25 19:47:49:660;1761392869660;;
909;704;0.4736234;0.6523855;0.373417;0.7125039;489.5;0.2314965;False;2025/10/25 19:47:49:684;1761392869684;;
899;715;0.4687259;0.6622375;0.4211562;0.7605261;488.5;0.2252132;False;2025/10/25 19:47:49:709;1761392869709;;
892;723;0.4650701;0.6695933;0.4211179;0.7605086;487.6;0.2251837;False;2025/10/25 19:47:49:733;1761392869733;;
905;737;0.4715095;0.6827725;0.5277788;0.7926534;488.5;0.2153101;False;2025/10/25 19:47:49:763;1761392869763;;
914;748;0.4765025;0.6928526;0.5280563;0.7926775;489.3;0.2153997;False;2025/10/25 19:47:49:792;1761392869792;;
921;755;0.4797599;0.699465;0.5278478;0.7926593;490.0;0.2153319;False;2025/10/25 19:47:49:816;1761392869816;;
942;756;0.4908195;0.7000961;0.5716544;0.7398342;489.0;0.2111928;False;2025/10/25 19:47:49:842;1761392869842;;
957;756;0.4988677;0.7005991;0.5717246;0.7398259;488.1;0.211206;False;2025/10/25 19:47:49:866;1761392869866;;
970;757;0.5053466;0.7010391;0.5717249;0.739826;487.2;0.2112061;False;2025/10/25 19:47:49:891;1761392869891;;
970;754;0.5056809;0.698411;0.5281212;0.6582608;490.1;0.1552166;True;2025/10/25 19:47:49:915;1761392869915;;
971;751;0.5059774;0.6961106;0.5279277;0.6582587;492.7;0.1551944;True;2025/10/25 19:47:49:943;1761392869943;;
970;747;0.5056407;0.6923445;0.4981623;0.641836;495.0;0.1552755;True;2025/10/25 19:47:49:973;1761392869973;;
990;613;0.516116;0.5684048;0.5902535;0.2912283;500.3;0.1311234;True;2025/10/25 19:47:50:3;1761392870003;;
1005;534;0.5235766;0.4945487;0.5881615;0.296419;505.0;0.1311797;True;2025/10/25 19:47:50:35;1761392870035;;
999;525;0.5204509;0.4861523;0.4856473;0.4275059;504.7;0.1670433;True;2025/10/25 19:47:50:60;1761392870060;;
994;518;0.5181218;0.4801038;0.4857365;0.427462;504.3;0.1670711;True;2025/10/25 19:47:50:84;1761392870084;;
997;475;0.5194548;0.4407257;0.5508;0.2807831;504.6;0.1689342;True;2025/10/25 19:47:50:110;1761392870110;;
999;447;0.5204945;0.4140694;0.5507119;0.2807511;504.9;0.1689296;True;2025/10/25 19:47:50:134;1761392870134;;
983;452;0.5124822;0.4186458;0.452704;0.5216921;506.7;0.1850113;True;2025/10/25 19:47:50:159;1761392870159;;
972;455;0.5066209;0.4222193;0.4526321;0.5216736;508.3;0.1850097;True;2025/10/25 19:47:50:183;1761392870183;;
959;462;0.4995948;0.4278164;0.4391428;0.5415609;509.8;0.1850092;True;2025/10/25 19:47:50:208;1761392870208;;
948;467;0.4940287;0.4324948;0.4391141;0.541554;511.2;0.1850086;True;2025/10/25 19:47:50:233;1761392870233;;
915;469;0.4768284;0.4350498;0.3848728;0.5285881;510.9;0.1790688;True;2025/10/25 19:47:50:258;1761392870258;;
890;472;0.4635817;0.4372928;0.3848965;0.5285541;510.7;0.179078;True;2025/10/25 19:47:50:287;1761392870287;;
889;473;0.463404;0.4385691;0.4542543;0.4767096;511.5;0.1654238;True;2025/10/25 19:47:50:317;1761392870317;;
889;474;0.4631406;0.4394737;0.4501347;0.4727371;512.2;0.1653878;True;2025/10/25 19:47:50:341;1761392870341;;
892;473;0.4649015;0.4387874;0.4956712;0.4283906;514.3;0.1637498;True;2025/10/25 19:47:50:366;1761392870366;;
894;472;0.4660907;0.4377656;0.4933411;0.4210513;516.1;0.1637484;True;2025/10/25 19:47:50:389;1761392870389;;
896;471;0.4671112;0.4368971;0.4932962;0.4210262;517.8;0.1637461;True;2025/10/25 19:47:50:415;1761392870415;;
896;472;0.4670527;0.4371943;0.4634072;0.4565664;519.2;0.1655511;True;2025/10/25 19:47:50:441;1761392870441;;
896;472;0.4670061;0.4374304;0.4633956;0.4565447;520.5;0.1655508;True;2025/10/25 19:47:50:465;1761392870465;;
896;472;0.4669648;0.4376366;0.4633542;0.4564672;521.6;0.1655494;True;2025/10/25 19:47:50:490;1761392870490;;
888;449;0.4627447;0.4163938;0.4159546;0.289797;523.4;0.1573679;True;2025/10/25 19:47:50:515;1761392870515;;
882;433;0.4595656;0.4012874;0.4159125;0.289728;525.0;0.1573644;True;2025/10/25 19:47:50:540;1761392870540;;
877;420;0.4569033;0.38927;0.4159052;0.2897156;526.5;0.1573638;True;2025/10/25 19:47:50:563;1761392870563;;
887;420;0.4619983;0.3895184;0.5110775;0.4145267;531.2;0.1578901;True;2025/10/25 19:47:50:591;1761392870591;;
894;420;0.4657871;0.3897171;0.5110827;0.4145133;535.4;0.1578905;True;2025/10/25 19:47:50:614;1761392870614;;
878;428;0.4576561;0.3963888;0.3927824;0.4851023;541.9;0.1566258;True;2025/10/25 19:47:50:641;1761392870641;;
867;433;0.4518555;0.4013204;0.3928319;0.485;547.7;0.1566268;True;2025/10/25 19:47:50:664;1761392870664;;
858;437;0.4470463;0.4055468;0.3928113;0.4850189;552.9;0.1566086;True;2025/10/25 19:47:50:689;1761392870689;;
866;432;0.4514459;0.4004534;0.4972965;0.3421585;555.5;0.1591184;True;2025/10/25 19:47:50:715;1761392870715;;
872;428;0.4546865;0.3966817;0.4974556;0.3419682;557.8;0.159134;True;2025/10/25 19:47:50:738;1761392870738;;
782;434;0.4076236;0.4020894;0.2692535;0.4792385;564.3;0.1405921;True;2025/10/25 19:47:50:767;1761392870767;;
725;438;0.3777217;0.4064088;0.2701264;0.4801786;570.1;0.1405878;True;2025/10/25 19:47:50:795;1761392870795;;
675;442;0.351831;0.409424;0.2490952;0.4780625;575.3;0.1405907;True;2025/10/25 19:47:50:820;1761392870820;;
688;388;0.3587502;0.3597784;0.4360042;0.165076;579.9;0.1345645;True;2025/10/25 19:47:50:844;1761392870844;;
716;355;0.3731316;0.32951;0.4779125;0.1752502;584.1;0.1345667;True;2025/10/25 19:47:50:869;1761392870869;;
698;354;0.3639535;0.3283166;0.3059683;0.3079424;595.4;0.146183;True;2025/10/25 19:47:50:894;1761392870894;;
686;353;0.3573418;0.3273875;0.3059592;0.3078934;605.7;0.1462108;True;2025/10/25 19:47:50:917;1761392870917;;
675;352;0.3520426;0.3265899;0.3059574;0.3078776;614.9;0.1462136;True;2025/10/25 19:47:50:942;1761392870942;;
668;352;0.3479362;0.325938;0.3059642;0.307941;623.1;0.1462024;True;2025/10/25 19:47:50:965;1761392870965;;
