X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
625;462;0.3257796;0.4281652;0.2764947;0.4395392;516.6;0.2000772;True;2025/10/25 17:07:02:517;1761383222517;;
623;462;0.3244872;0.4281708;0.2764994;0.4395438;517.1;0.2000748;True;2025/10/25 17:07:02:541;1761383222541;;
622;462;0.3240584;0.4281905;0.2893748;0.4423671;517.7;0.1980805;True;2025/10/25 17:07:02:568;1761383222568;;
621;462;0.3236153;0.4282061;0.287237;0.4422601;518.2;0.1980918;True;2025/10/25 17:07:02:594;1761383222594;;
620;462;0.3233394;0.4282201;0.289375;0.4423672;518.7;0.1980803;True;2025/10/25 17:07:02:619;1761383222619;;
620;462;0.3231957;0.4282388;0.3134014;0.4431103;519.1;0.198078;True;2025/10/25 17:07:02:643;1761383222643;;
619;462;0.3224209;0.4282446;0.2800462;0.4417076;519.3;0.2125155;False;2025/10/25 17:07:02:670;1761383222670;;
618;462;0.3219045;0.4282632;0.282584;0.4433521;519.5;0.2124511;False;2025/10/25 17:07:02:695;1761383222695;;
618;463;0.3219791;0.4293919;0.324626;0.4819838;519.4;0.1944804;True;2025/10/25 17:07:02:721;1761383222721;;
619;464;0.3227111;0.4299226;0.3412573;0.4714345;519.2;0.1944313;True;2025/10/25 17:07:02:747;1761383222747;;
617;464;0.3217988;0.429988;0.2831622;0.4419666;518.2;0.1950529;True;2025/10/25 17:07:02:778;1761383222778;;
615;464;0.3206371;0.430043;0.2761745;0.4392034;517.3;0.1950602;True;2025/10/25 17:07:02:807;1761383222807;;
615;464;0.3205581;0.4300767;0.3161265;0.4431136;516.4;0.1950504;True;2025/10/25 17:07:02:833;1761383222833;;
615;464;0.3205124;0.4301075;0.3024794;0.4429624;516.1;0.1975203;True;2025/10/25 17:07:02:861;1761383222861;;
615;464;0.3204745;0.4301327;0.302517;0.4429629;515.7;0.1975042;True;2025/10/25 17:07:02:886;1761383222886;;
615;464;0.3204138;0.4301369;0.3037193;0.4460309;516.3;0.1812035;True;2025/10/25 17:07:02:920;1761383222920;;
615;464;0.3203836;0.4304154;0.3187303;0.4612313;516.8;0.1812996;True;2025/10/25 17:07:02:949;1761383222949;;
613;464;0.3197012;0.4304558;0.2854326;0.443466;516.8;0.1836889;True;2025/10/25 17:07:02:979;1761383222979;;
611;464;0.3183962;0.4305025;0.2745515;0.4380942;516.9;0.1837906;True;2025/10/25 17:07:03:11;1761383223011;;
609;464;0.3174968;0.4305353;0.274552;0.4380959;517.0;0.183778;True;2025/10/25 17:07:03:37;1761383223037;;
607;464;0.3161654;0.4305406;0.2668662;0.4311978;514.6;0.2011335;True;2025/10/25 17:07:03:66;1761383223066;;
605;464;0.3151186;0.4305448;0.2668695;0.4312036;512.4;0.201146;True;2025/10/25 17:07:03:93;1761383223093;;
606;465;0.3159191;0.4310677;0.3312568;0.4647432;511.0;0.1864379;True;2025/10/25 17:07:03:126;1761383223126;;
606;467;0.3157741;0.4330274;0.3073687;0.4917157;509.8;0.186565;True;2025/10/25 17:07:03:164;1761383223164;;
603;467;0.3142907;0.4329636;0.2676143;0.4288931;509.7;0.2025675;True;2025/10/25 17:07:03:195;1761383223195;;
601;467;0.3131479;0.4329145;0.2676553;0.428953;509.6;0.2025483;True;2025/10/25 17:07:03:223;1761383223223;;
604;467;0.314991;0.4329376;0.3447181;0.4433849;508.9;0.1818864;True;2025/10/25 17:07:03:256;1761383223256;;
607;467;0.3163854;0.4329561;0.3447263;0.4433849;508.4;0.1818824;True;2025/10/25 17:07:03:285;1761383223285;;
605;467;0.3151168;0.4329809;0.274669;0.4397779;511.1;0.1963703;True;2025/10/25 17:07:03:314;1761383223314;;
601;467;0.313455;0.4329103;0.2655773;0.4262703;513.5;0.1963148;True;2025/10/25 17:07:03:343;1761383223343;;
599;467;0.312313;0.432925;0.2746662;0.4397753;515.8;0.1963295;True;2025/10/25 17:07:03:389;1761383223389;;
600;468;0.3126987;0.4336949;0.3245136;0.4756055;516.1;0.171977;True;2025/10/25 17:07:03:415;1761383223415;;
600;468;0.3129565;0.4337299;0.3223877;0.4498938;516.3;0.1717741;True;2025/10/25 17:07:03:443;1761383223443;;
606;468;0.3161337;0.4341269;0.3632216;0.466991;514.6;0.1949853;True;2025/10/25 17:07:03:473;1761383223473;;
607;468;0.316449;0.4341659;0.3320172;0.4537463;513.1;0.1948427;True;2025/10/25 17:07:03:498;1761383223498;;
605;468;0.3151761;0.4341983;0.277279;0.4455361;510.5;0.1815339;True;2025/10/25 17:07:03:524;1761383223524;;
603;468;0.3141732;0.4342246;0.2772894;0.4455555;508.1;0.1815198;True;2025/10/25 17:07:03:549;1761383223549;;
602;469;0.3136753;0.4343979;0.2852907;0.4609594;506.1;0.1729954;True;2025/10/25 17:07:03:576;1761383223576;;
601;469;0.3132784;0.4345378;0.2852939;0.4609654;504.4;0.17298;True;2025/10/25 17:07:03:601;1761383223601;;
600;469;0.3129313;0.4346616;0.2852983;0.460974;502.8;0.1729565;True;2025/10/25 17:07:03:627;1761383223627;;
599;469;0.3122985;0.4347109;0.2777593;0.4437791;500.6;0.1856022;True;2025/10/25 17:07:03:654;1761383223654;;
598;469;0.311805;0.4347499;0.2777752;0.4437987;498.7;0.1855982;True;2025/10/25 17:07:03:678;1761383223678;;
598;470;0.3117369;0.4358895;0.3071812;0.4898172;498.3;0.191761;True;2025/10/25 17:07:03:705;1761383223705;;
598;471;0.3116768;0.4368912;0.3071825;0.4898193;498.0;0.1917599;True;2025/10/25 17:07:03:734;1761383223734;;
598;472;0.3116506;0.4372998;0.2976527;0.4784331;497.7;0.1917952;True;2025/10/25 17:07:03:762;1761383223762;;
597;472;0.311121;0.4373914;0.2787333;0.4481433;500.1;0.1856731;True;2025/10/25 17:07:03:789;1761383223789;;
596;472;0.310737;0.4374665;0.2800328;0.4475909;502.3;0.1856211;True;2025/10/25 17:07:03:813;1761383223813;;
595;472;0.310218;0.4375107;0.2757442;0.4422413;504.3;0.1856389;True;2025/10/25 17:07:03:839;1761383223839;;
594;472;0.3098875;0.4375607;0.2786503;0.4447156;503.7;0.1836752;True;2025/10/25 17:07:03:865;1761383223865;;
593;472;0.3093005;0.4375279;0.27097;0.4344704;503.1;0.1836372;True;2025/10/25 17:07:03:889;1761383223889;;
610;473;0.3180899;0.4381539;0.3948062;0.4787515;502.1;0.1715366;True;2025/10/25 17:07:03:919;1761383223919;;
611;473;0.3185917;0.4383503;0.3324922;0.4667733;501.3;0.1716317;True;2025/10/25 17:07:03:955;1761383223955;;
608;473;0.3171797;0.4383651;0.2747759;0.4397503;502.9;0.1848923;True;2025/10/25 17:07:03:983;1761383223983;;
606;473;0.3160231;0.4383547;0.2732349;0.4372595;504.4;0.1848519;True;2025/10/25 17:07:04:7;1761383224007;;
606;473;0.3159837;0.4383798;0.3025551;0.4429547;505.7;0.184826;True;2025/10/25 17:07:04:32;1761383224032;;
606;474;0.3159967;0.439005;0.3166968;0.4778468;503.8;0.186359;True;2025/10/25 17:07:04:63;1761383224063;;
606;474;0.3159785;0.4394045;0.3144833;0.4754091;502.1;0.1864114;True;2025/10/25 17:07:04:92;1761383224092;;
606;474;0.3158059;0.4394343;0.2958171;0.442629;502.9;0.2092525;True;2025/10/25 17:07:04:119;1761383224119;;
606;474;0.3156545;0.4394603;0.2958021;0.4426281;503.6;0.209216;True;2025/10/25 17:07:04:148;1761383224148;;
606;474;0.3156297;0.4394951;0.3136495;0.4485379;504.2;0.2092832;True;2025/10/25 17:07:04:178;1761383224178;;
603;474;0.3144761;0.4395047;0.2739444;0.4408944;503.6;0.1709301;True;2025/10/25 17:07:04:205;1761383224205;;
603;474;0.3142622;0.4396795;0.2900907;0.4650474;503.1;0.1708808;True;2025/10/25 17:07:04:229;1761383224229;;
602;474;0.313952;0.4397321;0.2864181;0.4586677;503.2;0.1863776;True;2025/10/25 17:07:04:255;1761383224255;;
602;474;0.3138941;0.4398147;0.3021543;0.461714;503.3;0.1863216;True;2025/10/25 17:07:04:280;1761383224280;;
602;475;0.3138423;0.4398888;0.3021584;0.4617125;503.5;0.1863275;True;2025/10/25 17:07:04:304;1761383224304;;
609;475;0.3174244;0.4399154;0.3690453;0.4584844;503.2;0.1781346;True;2025/10/25 17:07:04:332;1761383224332;;
611;475;0.3184451;0.4399799;0.3476599;0.4620777;503.0;0.1780473;True;2025/10/25 17:07:04:356;1761383224356;;
632;475;0.3296658;0.4399907;0.4302571;0.4412139;505.8;0.1734771;True;2025/10/25 17:07:04:383;1761383224383;;
638;475;0.3327318;0.4400116;0.389746;0.4434942;508.3;0.1734625;True;2025/10/25 17:07:04:408;1761383224408;;
644;475;0.3354198;0.4400308;0.389688;0.4434897;510.5;0.1734753;True;2025/10/25 17:07:04:435;1761383224435;;
642;476;0.3347225;0.4409978;0.3126355;0.4893491;512.7;0.1775263;True;2025/10/25 17:07:04:462;1761383224462;;
641;477;0.3341675;0.4417767;0.3126382;0.4893847;514.8;0.1774828;True;2025/10/25 17:07:04:487;1761383224487;;
640;477;0.3336896;0.4424529;0.3126375;0.4893763;516.6;0.1774928;True;2025/10/25 17:07:04:511;1761383224511;;
633;477;0.329959;0.4423103;0.2703643;0.4341319;514.8;0.168829;True;2025/10/25 17:07:04:539;1761383224539;;
627;477;0.3270055;0.4421051;0.2677957;0.4290913;513.2;0.1687484;True;2025/10/25 17:07:04:563;1761383224563;;
627;477;0.3269864;0.4421126;0.3196869;0.443138;511.2;0.1868949;True;2025/10/25 17:07:04:590;1761383224590;;
639;477;0.3332529;0.442111;0.4083047;0.4418862;509.4;0.1869293;True;2025/10/25 17:07:04:615;1761383224615;;
639;477;0.3331615;0.4421165;0.3215975;0.4431551;507.8;0.1868831;True;2025/10/25 17:07:04:641;1761383224641;;
639;477;0.3330013;0.4421211;0.3178713;0.443103;508.0;0.173002;True;2025/10/25 17:07:04:667;1761383224667;;
639;477;0.3328429;0.4421248;0.3165813;0.4430839;508.1;0.1729714;True;2025/10/25 17:07:04:692;1761383224692;;
643;477;0.3350646;0.4421273;0.3787928;0.4428247;509.2;0.1855969;True;2025/10/25 17:07:04:719;1761383224719;;
646;477;0.3367671;0.4421294;0.3788395;0.4428232;510.2;0.1856379;True;2025/10/25 17:07:04:744;1761383224744;;
649;477;0.3382634;0.4421313;0.3788641;0.4428225;511.0;0.1855727;True;2025/10/25 17:07:04:769;1761383224769;;
642;477;0.3347508;0.4421289;0.2794519;0.4413951;510.8;0.1725897;True;2025/10/25 17:07:04:796;1761383224796;;
637;477;0.3320729;0.442127;0.2794006;0.441387;510.6;0.1725482;True;2025/10/25 17:07:04:822;1761383224822;;
637;477;0.3318327;0.4421279;0.3138975;0.4452678;510.8;0.1772639;True;2025/10/25 17:07:04:847;1761383224847;;
636;477;0.3317404;0.4421296;0.3184428;0.4444039;511.0;0.17721;True;2025/10/25 17:07:04:873;1761383224873;;
636;477;0.3316622;0.442131;0.3184411;0.4443965;511.2;0.1772289;True;2025/10/25 17:07:04:898;1761383224898;;
636;477;0.331592;0.4424195;0.3184351;0.467175;512.5;0.1644919;True;2025/10/25 17:07:04:924;1761383224924;;
633;477;0.330141;0.4424518;0.2864043;0.4536866;513.6;0.1644391;True;2025/10/25 17:07:04:949;1761383224949;;
633;478;0.3301373;0.4426808;0.3184294;0.4671912;514.6;0.1644727;True;2025/10/25 17:07:04:973;1761383224973;;
633;478;0.3301719;0.4426914;0.3327151;0.4479002;513.1;0.1827072;True;2025/10/25 17:07:04:999;1761383224999;;
633;478;0.3301534;0.442699;0.3230683;0.4487648;511.9;0.182695;True;2025/10/25 17:07:05:24;1761383225024;;
626;477;0.3263887;0.4424482;0.2617384;0.4250218;514.0;0.1880348;True;2025/10/25 17:07:05:51;1761383225051;;
621;477;0.323452;0.4422453;0.2617392;0.4250244;515.9;0.1880168;True;2025/10/25 17:07:05:78;1761383225078;;
616;477;0.3210451;0.4420737;0.2617399;0.4250263;517.6;0.1880029;True;2025/10/25 17:07:05:104;1761383225104;;
613;477;0.3197587;0.4420479;0.2716237;0.434892;517.3;0.1715436;True;2025/10/25 17:07:05:131;1761383225131;;
612;477;0.3187806;0.4420319;0.2721347;0.435675;517.0;0.1714052;True;2025/10/25 17:07:05:157;1761383225157;;
610;477;0.3182133;0.4420405;0.277442;0.4448555;516.2;0.1780206;True;2025/10/25 17:07:05:184;1761383225184;;
610;477;0.3177563;0.4420475;0.2774427;0.4448575;515.4;0.1780125;True;2025/10/25 17:07:05:210;1761383225210;;
609;477;0.3173392;0.4420523;0.2767034;0.4444894;514.7;0.1779602;True;2025/10/25 17:07:05:235;1761383225235;;
608;477;0.3168906;0.4420568;0.2749847;0.4445803;516.9;0.1763735;True;2025/10/25 17:07:05:260;1761383225260;;
607;477;0.3163065;0.4420462;0.2704481;0.4374857;518.9;0.176308;True;2025/10/25 17:07:05:285;1761383225285;;
606;477;0.315769;0.4420362;0.2704445;0.4374791;520.7;0.1763236;True;2025/10/25 17:07:05:311;1761383225311;;
605;477;0.3151946;0.4419981;0.268187;0.4330081;520.3;0.18048;True;2025/10/25 17:07:05:338;1761383225338;;
603;477;0.3144711;0.4419197;0.2667128;0.430084;519.9;0.1804257;True;2025/10/25 17:07:05:372;1761383225372;;
603;477;0.3143155;0.4419163;0.2742898;0.439667;521.5;0.193962;True;2025/10/25 17:07:05:411;1761383225411;;
603;477;0.3142262;0.4419285;0.2790432;0.4451801;523.0;0.1939348;True;2025/10/25 17:07:05:437;1761383225437;;
602;477;0.3140284;0.4419248;0.2720286;0.4378325;520.9;0.1662278;True;2025/10/25 17:07:05:464;1761383225464;;
602;477;0.3138674;0.4419216;0.2720284;0.4378321;519.0;0.1662289;True;2025/10/25 17:07:05:488;1761383225488;;
599;476;0.3124312;0.441292;0.2511009;0.4058832;517.6;0.1712534;True;2025/10/25 17:07:05:515;1761383225515;;
597;476;0.3113198;0.4408025;0.2511034;0.405888;516.4;0.1712315;True;2025/10/25 17:07:05:538;1761383225538;;
595;475;0.310308;0.440355;0.2511038;0.4058889;515.2;0.1712279;True;2025/10/25 17:07:05:565;1761383225565;;
595;475;0.3101304;0.4403338;0.2630386;0.4248174;514.3;0.1656802;True;2025/10/25 17:07:05:591;1761383225591;;
595;475;0.3099116;0.4403237;0.272438;0.4387417;513.4;0.1656366;True;2025/10/25 17:07:05:616;1761383225616;;
594;475;0.3096321;0.4403554;0.2758724;0.4441373;512.7;0.1656228;True;2025/10/25 17:07:05:643;1761383225643;;
593;475;0.3092123;0.4405463;0.2819245;0.4535709;511.3;0.165314;True;2025/10/25 17:07:05:675;1761383225675;;
592;476;0.3088219;0.4410444;0.2898162;0.4666891;510.0;0.1654374;True;2025/10/25 17:07:05:705;1761383225705;;
592;476;0.3087533;0.4410271;0.2718592;0.4346699;509.3;0.1671597;True;2025/10/25 17:07:05:730;1761383225730;;
592;476;0.3086961;0.4410127;0.271856;0.4346659;508.6;0.1671192;True;2025/10/25 17:07:05:755;1761383225755;;
592;476;0.3085743;0.4410467;0.2770135;0.4475637;511.8;0.1739294;True;2025/10/25 17:07:05:782;1761383225782;;
592;476;0.3084287;0.441109;0.2789877;0.4512479;514.7;0.1738493;True;2025/10/25 17:07:05:808;1761383225808;;
591;476;0.3083013;0.4411632;0.2789847;0.4512403;517.3;0.1738969;True;2025/10/25 17:07:05:834;1761383225834;;
591;476;0.3079572;0.4411058;0.2670399;0.4319925;516.3;0.1804614;True;2025/10/25 17:07:05:863;1761383225863;;
590;476;0.307694;0.4415283;0.2921445;0.4697336;515.3;0.1804046;True;2025/10/25 17:07:05:888;1761383225888;;
589;476;0.3071076;0.4413307;0.2626247;0.4239324;515.2;0.1707726;True;2025/10/25 17:07:05:915;1761383225915;;
588;476;0.3063793;0.4410519;0.2581093;0.4183911;515.1;0.1707319;True;2025/10/25 17:07:05:940;1761383225940;;
587;476;0.3057608;0.4408146;0.2581089;0.4183909;515.0;0.1707238;True;2025/10/25 17:07:05:965;1761383225965;;
582;474;0.3034528;0.4394069;0.2348508;0.3863661;515.5;0.1697912;True;2025/10/25 17:07:05:991;1761383225991;;
580;473;0.3023191;0.4387997;0.2440619;0.3992716;515.8;0.1697324;True;2025/10/25 17:07:06:16;1761383226016;;
578;473;0.3013409;0.4382738;0.2440626;0.3992722;516.2;0.1697351;True;2025/10/25 17:07:06:42;1761383226042;;
577;473;0.3009895;0.4380589;0.2534096;0.4096588;514.5;0.180385;True;2025/10/25 17:07:06:75;1761383226075;;
577;473;0.3009204;0.4380067;0.2574975;0.4159453;513.0;0.1805086;True;2025/10/25 17:07:06:106;1761383226106;;
577;475;0.3009166;0.4398799;0.3008333;0.4858127;514.8;0.1810993;True;2025/10/25 17:07:06:138;1761383226138;;
577;475;0.3006061;0.4404292;0.2875644;0.4656663;516.4;0.1812453;True;2025/10/25 17:07:06:169;1761383226169;;
576;475;0.300501;0.4404263;0.2727107;0.436468;517.0;0.1674572;True;2025/10/25 17:07:06:195;1761383226195;;
576;475;0.3003554;0.4404322;0.2764674;0.4422153;517.6;0.1673521;True;2025/10/25 17:07:06:218;1761383226218;;
576;475;0.3003489;0.4404524;0.3001076;0.4449723;518.2;0.1673054;True;2025/10/25 17:07:06:243;1761383226243;;
576;475;0.3001463;0.4404013;0.2679096;0.4292564;515.9;0.1894845;True;2025/10/25 17:07:06:269;1761383226269;;
575;475;0.2999811;0.4403595;0.2679207;0.4292721;513.9;0.1894365;True;2025/10/25 17:07:06:294;1761383226294;;
576;475;0.3001419;0.4404219;0.3052688;0.4488499;514.2;0.1954793;True;2025/10/25 17:07:06:320;1761383226320;;
576;475;0.3002188;0.440436;0.302658;0.4435384;514.4;0.1955849;True;2025/10/25 17:07:06:357;1761383226357;;
572;474;0.2980951;0.439467;0.2448219;0.398912;512.3;0.2148421;False;2025/10/25 17:07:06:388;1761383226388;;
569;473;0.296423;0.4386939;0.2448201;0.3989117;510.4;0.2148181;False;2025/10/25 17:07:06:417;1761383226417;;
566;472;0.2948049;0.4377449;0.2393141;0.3891014;508.7;0.2146987;False;2025/10/25 17:07:06:443;1761383226443;;
568;473;0.2959574;0.4387249;0.3190969;0.4737752;508.7;0.2111745;False;2025/10/25 17:07:06:468;1761383226468;;
570;474;0.2970704;0.4392478;0.3230182;0.4670329;508.6;0.211098;False;2025/10/25 17:07:06:493;1761383226493;;
573;475;0.2989187;0.439993;0.3350708;0.4746509;507.3;0.2009883;True;2025/10/25 17:07:06:519;1761383226519;;
578;476;0.3014843;0.4408651;0.3488618;0.481905;506.0;0.2009737;True;2025/10/25 17:07:06:544;1761383226544;;
581;476;0.3026338;0.4413678;0.3351212;0.4746603;504.9;0.2009837;True;2025/10/25 17:07:06:569;1761383226569;;
581;476;0.3028634;0.441377;0.3170543;0.4439892;503.2;0.1876315;True;2025/10/25 17:07:06:599;1761383226599;;
582;476;0.303249;0.4414386;0.3240143;0.456293;501.6;0.1877027;True;2025/10/25 17:07:06:625;1761383226625;;
583;476;0.3039379;0.4415348;0.3316599;0.4591426;502.4;0.1915376;True;2025/10/25 17:07:06:653;1761383226653;;
583;476;0.3040046;0.4415789;0.3158827;0.4559902;503.1;0.1915904;True;2025/10/25 17:07:06:684;1761383226684;;
584;476;0.3043778;0.441648;0.3275648;0.4588249;503.7;0.1916139;True;2025/10/25 17:07:06:712;1761383226712;;
605;477;0.3152972;0.4422406;0.4233977;0.4816627;500.9;0.2015101;True;2025/10/25 17:07:06:737;1761383226737;;
628;477;0.3271934;0.4422438;0.4469104;0.4568034;498.4;0.2014013;True;2025/10/25 17:07:06:761;1761383226761;;
646;477;0.3369393;0.4422469;0.4469252;0.456794;496.1;0.2014218;True;2025/10/25 17:07:06:784;1761383226784;;
666;481;0.3472907;0.4460789;0.4595804;0.5384904;499.1;0.1823105;True;2025/10/25 17:07:06:809;1761383226809;;
682;485;0.3553647;0.4491921;0.4595766;0.5384908;501.8;0.1823081;True;2025/10/25 17:07:06:832;1761383226832;;
677;485;0.3529976;0.4493372;0.3143753;0.4850195;501.4;0.2123301;False;2025/10/25 17:07:06:858;1761383226858;;
674;485;0.3511381;0.4494571;0.314353;0.4850273;500.9;0.2123259;False;2025/10/25 17:07:06:881;1761383226881;;
670;485;0.3494731;0.4495701;0.3142818;0.485052;500.6;0.2123143;False;2025/10/25 17:07:06:907;1761383226907;;
670;487;0.3491401;0.4516338;0.3347594;0.5293438;501.1;0.1932359;True;2025/10/25 17:07:06:932;1761383226932;;
674;489;0.3510923;0.4535729;0.4011757;0.5359291;501.7;0.193199;True;2025/10/25 17:07:06:955;1761383226955;;
680;491;0.3542636;0.4553432;0.4160031;0.5350837;504.4;0.1979928;True;2025/10/25 17:07:06:982;1761383226982;;
688;493;0.3586923;0.4566441;0.436757;0.5344259;506.8;0.1979794;True;2025/10/25 17:07:07:5;1761383227005;;
696;494;0.3626124;0.4578395;0.4367449;0.5344292;509.0;0.1979731;True;2025/10/25 17:07:07:30;1761383227030;;
738;494;0.3848865;0.4581526;0.5423477;0.4850463;508.5;0.189283;True;2025/10/25 17:07:07:54;1761383227054;;
765;495;0.3987881;0.4584141;0.5298011;0.4804491;508.1;0.189246;True;2025/10/25 17:07:07:78;1761383227078;;
790;495;0.4116044;0.4586391;0.538972;0.4784637;507.7;0.1891858;True;2025/10/25 17:07:07:101;1761383227101;;
786;497;0.4095905;0.4606786;0.3748499;0.5450047;505.4;0.2050575;True;2025/10/25 17:07:07:127;1761383227127;;
783;499;0.4080631;0.462258;0.3747311;0.5450053;503.4;0.2049955;True;2025/10/25 17:07:07:150;1761383227150;;
780;500;0.4067287;0.463669;0.3746905;0.5450054;501.6;0.2049743;True;2025/10/25 17:07:07:175;1761383227175;;
780;501;0.4067457;0.4639766;0.4094837;0.4974802;500.0;0.2063321;True;2025/10/25 17:07:07:201;1761383227201;;
780;501;0.4067593;0.4642201;0.4094916;0.4974826;498.7;0.2063199;True;2025/10/25 17:07:07:225;1761383227225;;
781;501;0.4068998;0.4644004;0.423694;0.4745384;497.4;0.2062813;True;2025/10/25 17:07:07:248;1761383227248;;
766;501;0.3992322;0.4645187;0.3163638;0.5101917;496.2;0.1906697;True;2025/10/25 17:07:07:275;1761383227275;;
755;501;0.3935291;0.4646133;0.3163516;0.5101745;495.0;0.1906046;True;2025/10/25 17:07:07:299;1761383227299;;
755;502;0.3933689;0.4651176;0.3785176;0.5237721;494.2;0.2106352;True;2025/10/25 17:07:07:323;1761383227323;;
754;502;0.3932112;0.4656174;0.3785324;0.5237809;493.5;0.2106015;True;2025/10/25 17:07:07:351;1761383227351;;
746;503;0.3890226;0.4665157;0.3309654;0.530492;492.9;0.2108035;True;2025/10/25 17:07:07:389;1761383227389;;
759;503;0.3957635;0.4665475;0.4684392;0.5157449;495.0;0.2013686;True;2025/10/25 17:07:07:417;1761383227417;;
769;503;0.4005271;0.4665729;0.4687178;0.5157663;496.8;0.2013075;True;2025/10/25 17:07:07:442;1761383227442;;
782;505;0.4076296;0.4681839;0.476181;0.5427513;498.5;0.2087082;True;2025/10/25 17:07:07:483;1761383227483;;
789;506;0.4112187;0.4690318;0.4762735;0.542747;500.0;0.2086984;True;2025/10/25 17:07:07:509;1761383227509;;
785;506;0.4089747;0.4690723;0.3660145;0.5226712;502.7;0.2054136;True;2025/10/25 17:07:07:533;1761383227533;;
781;506;0.4069077;0.4692951;0.3628132;0.5136862;505.1;0.205411;True;2025/10/25 17:07:07:557;1761383227557;;
779;507;0.406237;0.4697962;0.3836217;0.534416;507.3;0.2054171;True;2025/10/25 17:07:07:589;1761383227589;;
780;508;0.4062844;0.4709161;0.4098299;0.534674;508.6;0.2147255;False;2025/10/25 17:07:07:713;1761383227713;;
766;509;0.3990054;0.4713143;0.3160351;0.5102719;507.4;0.2004226;True;2025/10/25 17:07:07:739;1761383227739;;
753;509;0.3926367;0.4716816;0.3079658;0.4977236;506.2;0.1981763;True;2025/10/25 17:07:07:764;1761383227764;;
740;509;0.385831;0.4718406;0.2974999;0.4790129;505.1;0.2103983;True;2025/10/25 17:07:07:789;1761383227789;;
730;509;0.380671;0.471967;0.2975208;0.4790466;504.1;0.210367;True;2025/10/25 17:07:07:812;1761383227812;;
